country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
ID,MY,PH,KR,196.5,0.8,RE_PV_Rooftop_Lim_[KR]
ID,MY,PH,KR,196.5,2.1,RE_PV_Openfield_Lim_[KR]
ID,MY,PH,KR,196.5,1.3,RE_WIND_Onshore_Lim_[KR]
ID,MY,PH,KR,196.5,0.0,RE_WIND_Offshore_Lim_[KR]
ID,MY,PH,KR,196.5,5.6,PP_CO2_[KR]
ID,MY,PH,KR,196.5,1.5,BESS_[KR]
ID,MY,PH,KR,196.5,0.3,EL_to_HTH_[KR]
ID,MY,PH,KR,196.5,0.0,EL_to_NH3_[KR]
ID,MY,PH,KR,196.5,0.0,NH3_Storage_[KR]
ID,MY,PH,KR,196.5,0.0,NH3_to_EL_[KR]
ID,MY,PH,KR,196.5,0.0,NH3_to_HTH_[KR]
ID,MY,PH,KR,196.5,2.8,FF_to_HTH_[KR]
ID,MY,PH,KR,196.5,0.0,EL_Demand_[KR]
ID,MY,PH,KR,196.5,0.0,HTH_Demand_[KR]
ID,MY,PH,KR,196.5,0.0,RE_PV_Rooftop_Lim_[ID]
ID,MY,PH,KR,196.5,2.6,RE_PV_Openfield_Lim_[ID]
ID,MY,PH,KR,196.5,15.9,RE_WIND_Onshore_Lim_[ID]
ID,MY,PH,KR,196.5,10.9,RE_WIND_Offshore_Lim_[ID]
ID,MY,PH,KR,196.5,2.1,PP_CO2_[ID]
ID,MY,PH,KR,196.5,0.0,BESS_[ID]
ID,MY,PH,KR,196.5,1.3,EL_to_HTH_[ID]
ID,MY,PH,KR,196.5,0.0,EL_to_NH3_[ID]
ID,MY,PH,KR,196.5,0.0,NH3_Storage_[ID]
ID,MY,PH,KR,196.5,0.0,NH3_to_EL_[ID]
ID,MY,PH,KR,196.5,0.0,NH3_to_HTH_[ID]
ID,MY,PH,KR,196.5,8.8,FF_to_HTH_[ID]
ID,MY,PH,KR,196.5,0.0,EL_Demand_[ID]
ID,MY,PH,KR,196.5,0.0,HTH_Demand_[ID]
ID,MY,PH,KR,196.5,0.0,RE_PV_Rooftop_Lim_[PH]
ID,MY,PH,KR,196.5,0.0,RE_PV_Openfield_Lim_[PH]
ID,MY,PH,KR,196.5,3.0,RE_WIND_Onshore_Lim_[PH]
ID,MY,PH,KR,196.5,6.6,RE_WIND_Offshore_Lim_[PH]
ID,MY,PH,KR,196.5,0.0,PP_CO2_[PH]
ID,MY,PH,KR,196.5,0.0,BESS_[PH]
ID,MY,PH,KR,196.5,0.1,EL_to_HTH_[PH]
ID,MY,PH,KR,196.5,0.0,EL_to_NH3_[PH]
ID,MY,PH,KR,196.5,0.0,NH3_Storage_[PH]
ID,MY,PH,KR,196.5,0.0,NH3_to_EL_[PH]
ID,MY,PH,KR,196.5,0.0,NH3_to_HTH_[PH]
ID,MY,PH,KR,196.5,0.8,FF_to_HTH_[PH]
ID,MY,PH,KR,196.5,0.0,EL_Demand_[PH]
ID,MY,PH,KR,196.5,0.0,HTH_Demand_[PH]
ID,MY,PH,KR,196.5,0.0,RE_PV_Rooftop_Lim_[MY]
ID,MY,PH,KR,196.5,1.3,RE_PV_Openfield_Lim_[MY]
ID,MY,PH,KR,196.5,3.2,RE_WIND_Onshore_Lim_[MY]
ID,MY,PH,KR,196.5,0.0,RE_WIND_Offshore_Lim_[MY]
ID,MY,PH,KR,196.5,1.0,PP_CO2_[MY]
ID,MY,PH,KR,196.5,0.5,BESS_[MY]
ID,MY,PH,KR,196.5,0.1,EL_to_HTH_[MY]
ID,MY,PH,KR,196.5,0.0,EL_to_NH3_[MY]
ID,MY,PH,KR,196.5,0.0,NH3_Storage_[MY]
ID,MY,PH,KR,196.5,0.0,NH3_to_EL_[MY]
ID,MY,PH,KR,196.5,0.0,NH3_to_HTH_[MY]
ID,MY,PH,KR,196.5,1.2,FF_to_HTH_[MY]
ID,MY,PH,KR,196.5,0.0,EL_Demand_[MY]
ID,MY,PH,KR,196.5,0.0,HTH_Demand_[MY]
ID,MY,PH,KR,196.5,0.0,NH3_Transport_[KR-ID]
ID,MY,PH,KR,196.5,0.0,EL_Transport_[KR-ID]
ID,MY,PH,KR,196.5,0.0,NH3_Transport_[KR-PH]
ID,MY,PH,KR,196.5,5.0,EL_Transport_[KR-PH]
ID,MY,PH,KR,196.5,0.0,NH3_Transport_[KR-MY]
ID,MY,PH,KR,196.5,0.0,EL_Transport_[KR-MY]
ID,MY,PH,KR,196.5,0.0,NH3_Transport_[ID-PH]
ID,MY,PH,KR,196.5,2.7,EL_Transport_[ID-PH]
ID,MY,PH,KR,196.5,0.0,NH3_Transport_[ID-MY]
ID,MY,PH,KR,196.5,0.8,EL_Transport_[ID-MY]
ID,MY,PH,KR,196.5,0.0,NH3_Transport_[PH-MY]
ID,MY,PH,KR,196.5,0.2,EL_Transport_[PH-MY]
ID,MY,PH,KR,0.0,0.8,RE_PV_Rooftop_Lim_[KR]
ID,MY,PH,KR,0.0,2.1,RE_PV_Openfield_Lim_[KR]
ID,MY,PH,KR,0.0,1.3,RE_WIND_Onshore_Lim_[KR]
ID,MY,PH,KR,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
ID,MY,PH,KR,0.0,0.0,PP_CO2_[KR]
ID,MY,PH,KR,0.0,2.4,BESS_[KR]
ID,MY,PH,KR,0.0,0.3,EL_to_HTH_[KR]
ID,MY,PH,KR,0.0,0.9,EL_to_NH3_[KR]
ID,MY,PH,KR,0.0,1.3,NH3_Storage_[KR]
ID,MY,PH,KR,0.0,0.0,NH3_to_EL_[KR]
ID,MY,PH,KR,0.0,0.1,NH3_to_HTH_[KR]
ID,MY,PH,KR,0.0,0.0,FF_to_HTH_[KR]
ID,MY,PH,KR,0.0,0.0,EL_Demand_[KR]
ID,MY,PH,KR,0.0,0.0,HTH_Demand_[KR]
ID,MY,PH,KR,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,MY,PH,KR,0.0,4.0,RE_PV_Openfield_Lim_[ID]
ID,MY,PH,KR,0.0,32.1,RE_WIND_Onshore_Lim_[ID]
ID,MY,PH,KR,0.0,11.3,RE_WIND_Offshore_Lim_[ID]
ID,MY,PH,KR,0.0,0.0,PP_CO2_[ID]
ID,MY,PH,KR,0.0,0.0,BESS_[ID]
ID,MY,PH,KR,0.0,1.3,EL_to_HTH_[ID]
ID,MY,PH,KR,0.0,2.5,EL_to_NH3_[ID]
ID,MY,PH,KR,0.0,4.9,NH3_Storage_[ID]
ID,MY,PH,KR,0.0,0.0,NH3_to_EL_[ID]
ID,MY,PH,KR,0.0,0.2,NH3_to_HTH_[ID]
ID,MY,PH,KR,0.0,0.0,FF_to_HTH_[ID]
ID,MY,PH,KR,0.0,0.0,EL_Demand_[ID]
ID,MY,PH,KR,0.0,0.0,HTH_Demand_[ID]
ID,MY,PH,KR,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
ID,MY,PH,KR,0.0,0.0,RE_PV_Openfield_Lim_[PH]
ID,MY,PH,KR,0.0,8.2,RE_WIND_Onshore_Lim_[PH]
ID,MY,PH,KR,0.0,8.7,RE_WIND_Offshore_Lim_[PH]
ID,MY,PH,KR,0.0,0.0,PP_CO2_[PH]
ID,MY,PH,KR,0.0,0.0,BESS_[PH]
ID,MY,PH,KR,0.0,0.1,EL_to_HTH_[PH]
ID,MY,PH,KR,0.0,0.7,EL_to_NH3_[PH]
ID,MY,PH,KR,0.0,1.4,NH3_Storage_[PH]
ID,MY,PH,KR,0.0,0.4,NH3_to_EL_[PH]
ID,MY,PH,KR,0.0,0.0,NH3_to_HTH_[PH]
ID,MY,PH,KR,0.0,0.0,FF_to_HTH_[PH]
ID,MY,PH,KR,0.0,0.0,EL_Demand_[PH]
ID,MY,PH,KR,0.0,0.0,HTH_Demand_[PH]
ID,MY,PH,KR,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
ID,MY,PH,KR,0.0,1.4,RE_PV_Openfield_Lim_[MY]
ID,MY,PH,KR,0.0,4.8,RE_WIND_Onshore_Lim_[MY]
ID,MY,PH,KR,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
ID,MY,PH,KR,0.0,0.0,PP_CO2_[MY]
ID,MY,PH,KR,0.0,0.6,BESS_[MY]
ID,MY,PH,KR,0.0,0.1,EL_to_HTH_[MY]
ID,MY,PH,KR,0.0,0.5,EL_to_NH3_[MY]
ID,MY,PH,KR,0.0,1.3,NH3_Storage_[MY]
ID,MY,PH,KR,0.0,0.0,NH3_to_EL_[MY]
ID,MY,PH,KR,0.0,0.0,NH3_to_HTH_[MY]
ID,MY,PH,KR,0.0,0.0,FF_to_HTH_[MY]
ID,MY,PH,KR,0.0,0.0,EL_Demand_[MY]
ID,MY,PH,KR,0.0,0.0,HTH_Demand_[MY]
