country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
MY,VN,LA,,164.7,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
MY,VN,LA,,164.7,0.2,8.4,RE_PV_Openfield_Lim_[VN]
MY,VN,LA,,164.7,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
MY,VN,LA,,164.7,6.2,116.9,RE_WIND_Offshore_Lim_[VN]
MY,VN,LA,,164.7,3.3,41.3,PP_CO2_[VN]
MY,VN,LA,,164.7,0.0,1.3,BESS_[VN]
MY,VN,LA,,164.7,0.5,44.1,EL_to_HTH_[VN]
MY,VN,LA,,164.7,0.0,0.0,EL_to_NH3_[VN]
MY,VN,LA,,164.7,0.0,0.1,NH3_Storage_[VN]
MY,VN,LA,,164.7,0.0,0.0,NH3_to_EL_[VN]
MY,VN,LA,,164.7,0.0,0.1,NH3_to_HTH_[VN]
MY,VN,LA,,164.7,3.6,45.9,FF_to_HTH_[VN]
MY,VN,LA,,164.7,0.0,51.6,EL_Demand_[VN]
MY,VN,LA,,164.7,0.0,46.8,HTH_Demand_[VN]
MY,VN,LA,,164.7,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
MY,VN,LA,,164.7,1.2,59.5,RE_PV_Openfield_Lim_[MY]
MY,VN,LA,,164.7,1.8,37.9,RE_WIND_Onshore_Lim_[MY]
MY,VN,LA,,164.7,0.5,9.7,RE_WIND_Offshore_Lim_[MY]
MY,VN,LA,,164.7,3.9,27.2,PP_CO2_[MY]
MY,VN,LA,,164.7,0.1,3.2,BESS_[MY]
MY,VN,LA,,164.7,0.1,8.2,EL_to_HTH_[MY]
MY,VN,LA,,164.7,0.0,0.0,EL_to_NH3_[MY]
MY,VN,LA,,164.7,0.0,0.0,NH3_Storage_[MY]
MY,VN,LA,,164.7,0.0,0.0,NH3_to_EL_[MY]
MY,VN,LA,,164.7,0.0,0.0,NH3_to_HTH_[MY]
MY,VN,LA,,164.7,1.7,12.5,FF_to_HTH_[MY]
MY,VN,LA,,164.7,0.0,34.4,EL_Demand_[MY]
MY,VN,LA,,164.7,0.0,12.7,HTH_Demand_[MY]
MY,VN,LA,,164.7,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
MY,VN,LA,,164.7,0.0,1.6,RE_PV_Openfield_Lim_[LA]
MY,VN,LA,,164.7,0.1,2.9,RE_WIND_Onshore_Lim_[LA]
MY,VN,LA,,164.7,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
MY,VN,LA,,164.7,0.1,1.2,PP_CO2_[LA]
MY,VN,LA,,164.7,0.0,0.1,BESS_[LA]
MY,VN,LA,,164.7,0.0,0.3,EL_to_HTH_[LA]
MY,VN,LA,,164.7,0.0,0.0,EL_to_NH3_[LA]
MY,VN,LA,,164.7,0.0,0.0,NH3_Storage_[LA]
MY,VN,LA,,164.7,0.0,0.0,NH3_to_EL_[LA]
MY,VN,LA,,164.7,0.0,0.0,NH3_to_HTH_[LA]
MY,VN,LA,,164.7,0.0,0.3,FF_to_HTH_[LA]
MY,VN,LA,,164.7,0.0,1.6,EL_Demand_[LA]
MY,VN,LA,,164.7,0.0,0.3,HTH_Demand_[LA]
MY,VN,LA,,109.8,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
MY,VN,LA,,109.8,0.9,42.4,RE_PV_Openfield_Lim_[VN]
MY,VN,LA,,109.8,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
MY,VN,LA,,109.8,6.4,121.5,RE_WIND_Offshore_Lim_[VN]
MY,VN,LA,,109.8,3.0,41.3,PP_CO2_[VN]
MY,VN,LA,,109.8,0.0,1.5,BESS_[VN]
MY,VN,LA,,109.8,0.5,45.1,EL_to_HTH_[VN]
MY,VN,LA,,109.8,0.0,0.0,EL_to_NH3_[VN]
MY,VN,LA,,109.8,0.0,0.0,NH3_Storage_[VN]
MY,VN,LA,,109.8,0.0,0.0,NH3_to_EL_[VN]
MY,VN,LA,,109.8,0.0,0.0,NH3_to_HTH_[VN]
MY,VN,LA,,109.8,3.2,46.0,FF_to_HTH_[VN]
MY,VN,LA,,109.8,0.0,51.6,EL_Demand_[VN]
MY,VN,LA,,109.8,0.0,46.8,HTH_Demand_[VN]
MY,VN,LA,,109.8,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
MY,VN,LA,,109.8,1.1,53.7,RE_PV_Openfield_Lim_[MY]
MY,VN,LA,,109.8,4.5,94.2,RE_WIND_Onshore_Lim_[MY]
MY,VN,LA,,109.8,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
MY,VN,LA,,109.8,2.2,19.4,PP_CO2_[MY]
MY,VN,LA,,109.8,0.4,23.0,BESS_[MY]
MY,VN,LA,,109.8,0.1,11.9,EL_to_HTH_[MY]
MY,VN,LA,,109.8,0.0,0.0,EL_to_NH3_[MY]
MY,VN,LA,,109.8,0.0,0.0,NH3_Storage_[MY]
MY,VN,LA,,109.8,0.0,0.0,NH3_to_EL_[MY]
MY,VN,LA,,109.8,0.0,0.0,NH3_to_HTH_[MY]
