country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
EG,MA,,,18.949429023679524,0.0,RE_PV_Rooftop_Lim_[MA]
EG,MA,,,18.949429023679524,0.2838908193604452,RE_PV_Openfield_Lim_[MA]
EG,MA,,,18.949429023679524,1.997252765964476,RE_WIND_Onshore_Lim_[MA]
EG,MA,,,18.949429023679524,0.000140106716638344,RE_WIND_Offshore_Lim_[MA]
EG,MA,,,18.949429023679524,0.0874861065756369,PP_CO2_[MA]
EG,MA,,,18.949429023679524,0.22497921940972093,BESS_[MA]
EG,MA,,,18.949429023679524,0.08620128718162627,EL_to_HTH_[MA]
EG,MA,,,18.949429023679524,0.019953538340185647,EL_to_NH3_[MA]
EG,MA,,,18.949429023679524,0.022078335887054653,NH3_Storage_[MA]
EG,MA,,,18.949429023679524,0.025034195023591402,NH3_to_EL_[MA]
EG,MA,,,18.949429023679524,0.00120969066415698,NH3_to_HTH_[MA]
EG,MA,,,18.949429023679524,0.36300779539389555,FF_to_HTH_[MA]
EG,MA,,,18.949429023679524,0.0,EL_Demand_[MA]
EG,MA,,,18.949429023679524,0.0,HTH_Demand_[MA]
EG,MA,,,18.949429023679524,3.3057286080618007,RE_PV_Rooftop_Lim_[EG]
EG,MA,,,18.949429023679524,0.9553136125593452,RE_PV_Openfield_Lim_[EG]
EG,MA,,,18.949429023679524,7.577878303209876,RE_WIND_Onshore_Lim_[EG]
EG,MA,,,18.949429023679524,0.0,RE_WIND_Offshore_Lim_[EG]
EG,MA,,,18.949429023679524,1.0556819220960143,PP_CO2_[EG]
EG,MA,,,18.949429023679524,0.3769766381581181,BESS_[EG]
EG,MA,,,18.949429023679524,0.45172016376567875,EL_to_HTH_[EG]
EG,MA,,,18.949429023679524,0.02469380957676334,EL_to_NH3_[EG]
EG,MA,,,18.949429023679524,0.034684300206238854,NH3_Storage_[EG]
EG,MA,,,18.949429023679524,0.03609614500321532,NH3_to_EL_[EG]
EG,MA,,,18.949429023679524,0.002514145332419073,NH3_to_HTH_[EG]
EG,MA,,,18.949429023679524,1.6626230298698608,FF_to_HTH_[EG]
EG,MA,,,18.949429023679524,0.0,EL_Demand_[EG]
EG,MA,,,18.949429023679524,0.0,HTH_Demand_[EG]
EG,MA,,,18.949429023679524,0.00029446692658080976,NH3_Transport_[MA-EG]
EG,MA,,,18.949429023679524,0.4411751295191341,EL_Transport_[MA-EG]
EG,MA,,,7.600909606928214,0.0,RE_PV_Rooftop_Lim_[MA]
EG,MA,,,7.600909606928214,0.3209668109650836,RE_PV_Openfield_Lim_[MA]
EG,MA,,,7.600909606928214,2.4045284743409234,RE_WIND_Onshore_Lim_[MA]
EG,MA,,,7.600909606928214,0.0,RE_WIND_Offshore_Lim_[MA]
EG,MA,,,7.600909606928214,0.0004566502051073173,PP_CO2_[MA]
EG,MA,,,7.600909606928214,0.09407956481713978,BESS_[MA]
EG,MA,,,7.600909606928214,0.08612777561242997,EL_to_HTH_[MA]
EG,MA,,,7.600909606928214,0.14520909400500265,EL_to_NH3_[MA]
EG,MA,,,7.600909606928214,0.31759828012756225,NH3_Storage_[MA]
EG,MA,,,7.600909606928214,0.04842954811525743,NH3_to_EL_[MA]
EG,MA,,,7.600909606928214,0.013423148409948142,NH3_to_HTH_[MA]
EG,MA,,,7.600909606928214,0.06896924398532238,FF_to_HTH_[MA]
EG,MA,,,7.600909606928214,0.0,EL_Demand_[MA]
EG,MA,,,7.600909606928214,0.0,HTH_Demand_[MA]
EG,MA,,,7.600909606928214,3.3039104601137312,RE_PV_Rooftop_Lim_[EG]
EG,MA,,,7.600909606928214,1.3946725018460717,RE_PV_Openfield_Lim_[EG]
EG,MA,,,7.600909606928214,8.505725893219767,RE_WIND_Onshore_Lim_[EG]
EG,MA,,,7.600909606928214,0.0,RE_WIND_Offshore_Lim_[EG]
EG,MA,,,7.600909606928214,0.0005326218634698406,PP_CO2_[EG]
EG,MA,,,7.600909606928214,0.44364527885194455,BESS_[EG]
EG,MA,,,7.600909606928214,0.45144059559096505,EL_to_HTH_[EG]
EG,MA,,,7.600909606928214,0.28768937653644394,EL_to_NH3_[EG]
EG,MA,,,7.600909606928214,0.5728524188155258,NH3_Storage_[EG]
EG,MA,,,7.600909606928214,0.4628835153038867,NH3_to_EL_[EG]
EG,MA,,,7.600909606928214,0.02025050612105399,NH3_to_HTH_[EG]
EG,MA,,,7.600909606928214,1.0296497137408567,FF_to_HTH_[EG]
EG,MA,,,7.600909606928214,0.0,EL_Demand_[EG]
EG,MA,,,7.600909606928214,0.0,HTH_Demand_[EG]
EG,MA,,,7.600909606928214,0.0022382967006891077,NH3_Transport_[MA-EG]
EG,MA,,,7.600909606928214,0.4898556484605793,EL_Transport_[MA-EG]
EG,MA,,,31.726292009359273,0.0,RE_PV_Rooftop_Lim_[MA]
EG,MA,,,31.726292009359273,0.1991732765269148,RE_PV_Openfield_Lim_[MA]
EG,MA,,,31.726292009359273,1.8352369021730721,RE_WIND_Onshore_Lim_[MA]
EG,MA,,,31.726292009359273,0.0,RE_WIND_Offshore_Lim_[MA]
EG,MA,,,31.726292009359273,0.3919318271854234,PP_CO2_[MA]
EG,MA,,,31.726292009359273,0.08222318835939117,BESS_[MA]
EG,MA,,,31.726292009359273,0.08539810449440473,EL_to_HTH_[MA]
EG,MA,,,31.726292009359273,8.089548115737115e-05,EL_to_NH3_[MA]
EG,MA,,,31.726292009359273,0.0010627628574589923,NH3_Storage_[MA]
EG,MA,,,31.726292009359273,0.0015871406636424291,NH3_to_EL_[MA]
