country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,PE,,,11.2,0.4,24.0,BESS_[BR]
BR,PE,,,11.2,1.5,132.9,EL_to_HTH_[BR]
BR,PE,,,11.2,0.3,5.7,EL_to_NH3_[BR]
BR,PE,,,11.2,0.5,28.9,NH3_Storage_[BR]
BR,PE,,,11.2,0.0,0.0,NH3_to_EL_[BR]
BR,PE,,,11.2,0.1,7.3,NH3_to_HTH_[BR]
BR,PE,,,11.2,1.2,94.7,FF_to_HTH_[BR]
BR,PE,,,11.2,0.0,206.6,EL_Demand_[BR]
BR,PE,,,11.2,0.0,137.1,HTH_Demand_[BR]
BR,PE,,,11.2,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,PE,,,11.2,0.3,21.6,RE_PV_Openfield_Lim_[PE]
BR,PE,,,11.2,3.0,77.7,RE_WIND_Onshore_Lim_[PE]
BR,PE,,,11.2,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
BR,PE,,,11.2,0.1,1.5,PP_CO2_[PE]
BR,PE,,,11.2,1.0,57.5,BESS_[PE]
BR,PE,,,11.2,0.1,5.7,EL_to_HTH_[PE]
BR,PE,,,11.2,0.2,3.3,EL_to_NH3_[PE]
BR,PE,,,11.2,0.2,10.1,NH3_Storage_[PE]
BR,PE,,,11.2,0.0,0.6,NH3_to_EL_[PE]
BR,PE,,,11.2,0.0,0.7,NH3_to_HTH_[PE]
BR,PE,,,11.2,0.1,2.8,FF_to_HTH_[PE]
BR,PE,,,11.2,0.0,19.3,EL_Demand_[PE]
BR,PE,,,11.2,0.0,5.7,HTH_Demand_[PE]
BR,PE,,,22.4,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,PE,,,22.4,5.7,195.0,RE_PV_Openfield_Lim_[BR]
BR,PE,,,22.4,20.3,766.9,RE_WIND_Onshore_Lim_[BR]
BR,PE,,,22.4,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,PE,,,22.4,5.1,56.3,PP_CO2_[BR]
BR,PE,,,22.4,0.8,46.0,BESS_[BR]
BR,PE,,,22.4,1.5,132.3,EL_to_HTH_[BR]
BR,PE,,,22.4,0.1,1.4,EL_to_NH3_[BR]
BR,PE,,,22.4,0.1,7.7,NH3_Storage_[BR]
BR,PE,,,22.4,0.2,2.2,NH3_to_EL_[BR]
BR,PE,,,22.4,0.0,0.9,NH3_to_HTH_[BR]
BR,PE,,,22.4,2.3,129.8,FF_to_HTH_[BR]
BR,PE,,,22.4,0.0,206.6,EL_Demand_[BR]
BR,PE,,,22.4,0.0,137.1,HTH_Demand_[BR]
BR,PE,,,22.4,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,PE,,,22.4,0.3,17.2,RE_PV_Openfield_Lim_[PE]
