country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
EG,MA,KE,,21.5,0.0,RE_PV_Rooftop_Lim_[MA]
EG,MA,KE,,21.5,0.3,RE_PV_Openfield_Lim_[MA]
EG,MA,KE,,21.5,2.0,RE_WIND_Onshore_Lim_[MA]
EG,MA,KE,,21.5,0.0,RE_WIND_Offshore_Lim_[MA]
EG,MA,KE,,21.5,0.1,PP_CO2_[MA]
EG,MA,KE,,21.5,0.3,BESS_[MA]
EG,MA,KE,,21.5,0.1,EL_to_HTH_[MA]
EG,MA,KE,,21.5,0.0,EL_to_NH3_[MA]
EG,MA,KE,,21.5,0.0,NH3_Storage_[MA]
EG,MA,KE,,21.5,0.0,NH3_to_EL_[MA]
EG,MA,KE,,21.5,0.0,NH3_to_HTH_[MA]
EG,MA,KE,,21.5,0.4,FF_to_HTH_[MA]
EG,MA,KE,,21.5,0.0,EL_Demand_[MA]
EG,MA,KE,,21.5,0.0,HTH_Demand_[MA]
EG,MA,KE,,21.5,0.0,RE_PV_Rooftop_Lim_[KE]
EG,MA,KE,,21.5,0.0,RE_PV_Openfield_Lim_[KE]
EG,MA,KE,,21.5,1.6,RE_WIND_Onshore_Lim_[KE]
EG,MA,KE,,21.5,0.0,RE_WIND_Offshore_Lim_[KE]
EG,MA,KE,,21.5,0.4,PP_CO2_[KE]
EG,MA,KE,,21.5,0.0,BESS_[KE]
EG,MA,KE,,21.5,0.1,EL_to_HTH_[KE]
EG,MA,KE,,21.5,0.0,EL_to_NH3_[KE]
EG,MA,KE,,21.5,0.0,NH3_Storage_[KE]
EG,MA,KE,,21.5,0.0,NH3_to_EL_[KE]
EG,MA,KE,,21.5,0.0,NH3_to_HTH_[KE]
EG,MA,KE,,21.5,0.3,FF_to_HTH_[KE]
EG,MA,KE,,21.5,0.0,EL_Demand_[KE]
EG,MA,KE,,21.5,0.0,HTH_Demand_[KE]
EG,MA,KE,,21.5,0.0,RE_PV_Rooftop_Lim_[EG]
EG,MA,KE,,21.5,1.9,RE_PV_Openfield_Lim_[EG]
EG,MA,KE,,21.5,7.6,RE_WIND_Onshore_Lim_[EG]
EG,MA,KE,,21.5,0.0,RE_WIND_Offshore_Lim_[EG]
EG,MA,KE,,21.5,0.9,PP_CO2_[EG]
EG,MA,KE,,21.5,0.5,BESS_[EG]
EG,MA,KE,,21.5,0.5,EL_to_HTH_[EG]
EG,MA,KE,,21.5,0.0,EL_to_NH3_[EG]
EG,MA,KE,,21.5,0.0,NH3_Storage_[EG]
EG,MA,KE,,21.5,0.0,NH3_to_EL_[EG]
EG,MA,KE,,21.5,0.0,NH3_to_HTH_[EG]
EG,MA,KE,,21.5,1.6,FF_to_HTH_[EG]
EG,MA,KE,,21.5,0.0,EL_Demand_[EG]
EG,MA,KE,,21.5,0.0,HTH_Demand_[EG]
EG,MA,KE,,21.5,0.0,NH3_Transport_[MA-KE]
EG,MA,KE,,21.5,0.0,EL_Transport_[MA-KE]
EG,MA,KE,,21.5,0.0,NH3_Transport_[MA-EG]
EG,MA,KE,,21.5,0.4,EL_Transport_[MA-EG]
EG,MA,KE,,21.5,0.0,NH3_Transport_[KE-EG]
EG,MA,KE,,21.5,0.3,EL_Transport_[KE-EG]
EG,MA,KE,,8.6,0.0,RE_PV_Rooftop_Lim_[MA]
EG,MA,KE,,8.6,0.4,RE_PV_Openfield_Lim_[MA]
EG,MA,KE,,8.6,2.4,RE_WIND_Onshore_Lim_[MA]
EG,MA,KE,,8.6,0.0,RE_WIND_Offshore_Lim_[MA]
EG,MA,KE,,8.6,0.0,PP_CO2_[MA]
EG,MA,KE,,8.6,0.1,BESS_[MA]
EG,MA,KE,,8.6,0.1,EL_to_HTH_[MA]
EG,MA,KE,,8.6,0.1,EL_to_NH3_[MA]
EG,MA,KE,,8.6,0.2,NH3_Storage_[MA]
EG,MA,KE,,8.6,0.1,NH3_to_EL_[MA]
EG,MA,KE,,8.6,0.0,NH3_to_HTH_[MA]
EG,MA,KE,,8.6,0.1,FF_to_HTH_[MA]
EG,MA,KE,,8.6,0.0,EL_Demand_[MA]
EG,MA,KE,,8.6,0.0,HTH_Demand_[MA]
EG,MA,KE,,8.6,0.0,RE_PV_Rooftop_Lim_[KE]
EG,MA,KE,,8.6,0.1,RE_PV_Openfield_Lim_[KE]
EG,MA,KE,,8.6,1.7,RE_WIND_Onshore_Lim_[KE]
EG,MA,KE,,8.6,0.0,RE_WIND_Offshore_Lim_[KE]
EG,MA,KE,,8.6,0.8,PP_CO2_[KE]
EG,MA,KE,,8.6,0.0,BESS_[KE]
EG,MA,KE,,8.6,0.1,EL_to_HTH_[KE]
