,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-04-10 15:00:00,2019-04-10 17:00:00+02:00,0.027,0.012,0.032,19.598
2019-04-10 16:00:00,2019-04-10 18:00:00+02:00,0.0,0.0,0.0,18.254
2019-04-10 17:00:00,2019-04-10 19:00:00+02:00,0.0,0.0,0.0,17.409
2019-04-10 18:00:00,2019-04-10 20:00:00+02:00,0.0,0.0,0.0,16.714
2019-04-10 19:00:00,2019-04-10 21:00:00+02:00,0.0,0.0,0.0,16.07
2019-04-10 20:00:00,2019-04-10 22:00:00+02:00,0.0,0.0,0.0,15.079
2019-04-10 21:00:00,2019-04-10 23:00:00+02:00,0.0,0.0,0.0,13.408
2019-04-10 22:00:00,2019-04-11 00:00:00+02:00,0.0,0.0,0.0,12.735
2019-04-10 23:00:00,2019-04-11 01:00:00+02:00,0.0,0.0,0.0,12.701
2019-04-11 00:00:00,2019-04-11 02:00:00+02:00,0.0,0.0,0.0,12.944
2019-04-11 01:00:00,2019-04-11 03:00:00+02:00,0.0,0.0,0.0,13.079
2019-04-11 02:00:00,2019-04-11 04:00:00+02:00,0.0,0.0,0.0,12.999
2019-04-11 03:00:00,2019-04-11 05:00:00+02:00,0.0,0.0,0.0,12.897
2019-04-11 04:00:00,2019-04-11 06:00:00+02:00,0.002,0.001,0.009000000000000001,13.047
2019-04-11 05:00:00,2019-04-11 07:00:00+02:00,0.059000000000000004,0.01,0.07100000000000001,14.168
2019-04-11 06:00:00,2019-04-11 08:00:00+02:00,0.177,0.045,0.164,15.22
2019-04-11 07:00:00,2019-04-11 09:00:00+02:00,0.396,0.225,0.23900000000000002,17.149
2019-04-11 08:00:00,2019-04-11 10:00:00+02:00,0.488,0.314,0.268,18.958
2019-04-11 09:00:00,2019-04-11 11:00:00+02:00,0.523,0.35000000000000003,0.281,20.127
2019-04-11 10:00:00,2019-04-11 12:00:00+02:00,0.708,0.72,0.181,21.567
2019-04-11 11:00:00,2019-04-11 13:00:00+02:00,0.736,0.8240000000000001,0.126,22.477
2019-04-11 12:00:00,2019-04-11 14:00:00+02:00,0.631,0.672,0.11900000000000001,22.562
2019-04-11 13:00:00,2019-04-11 15:00:00+02:00,0.47400000000000003,0.464,0.11,22.115
2019-04-11 14:00:00,2019-04-11 16:00:00+02:00,0.264,0.222,0.092,21.199
2019-04-11 15:00:00,2019-04-11 17:00:00+02:00,0.045,0.033,0.032,19.183
2019-04-11 16:00:00,2019-04-11 18:00:00+02:00,0.0,0.0,0.0,17.231
2019-04-11 17:00:00,2019-04-11 19:00:00+02:00,0.0,0.0,0.0,16.053
2019-04-11 18:00:00,2019-04-11 20:00:00+02:00,0.0,0.0,0.0,15.131
2019-04-11 19:00:00,2019-04-11 21:00:00+02:00,0.0,0.0,0.0,14.58
2019-04-11 20:00:00,2019-04-11 22:00:00+02:00,0.0,0.0,0.0,14.174
2019-04-11 21:00:00,2019-04-11 23:00:00+02:00,0.0,0.0,0.0,13.78
2019-04-11 22:00:00,2019-04-12 00:00:00+02:00,0.0,0.0,0.0,13.467
2019-04-11 23:00:00,2019-04-12 01:00:00+02:00,0.0,0.0,0.0,13.199
2019-04-12 00:00:00,2019-04-12 02:00:00+02:00,0.0,0.0,0.0,12.954
2019-04-12 01:00:00,2019-04-12 03:00:00+02:00,0.0,0.0,0.0,12.733
2019-04-12 02:00:00,2019-04-12 04:00:00+02:00,0.0,0.0,0.0,12.524
2019-04-12 03:00:00,2019-04-12 05:00:00+02:00,0.0,0.0,0.0,12.334
2019-04-12 04:00:00,2019-04-12 06:00:00+02:00,0.002,0.001,0.009000000000000001,12.329
2019-04-12 05:00:00,2019-04-12 07:00:00+02:00,0.07200000000000001,0.014,0.08,13.592
2019-04-12 06:00:00,2019-04-12 08:00:00+02:00,0.197,0.057,0.17400000000000002,15.192
2019-04-12 07:00:00,2019-04-12 09:00:00+02:00,0.378,0.201,0.243,18.031
2019-04-12 08:00:00,2019-04-12 10:00:00+02:00,0.5720000000000001,0.47100000000000003,0.228,20.331
2019-04-12 09:00:00,2019-04-12 11:00:00+02:00,0.6940000000000001,0.6890000000000001,0.192,21.844
2019-04-12 10:00:00,2019-04-12 12:00:00+02:00,0.682,0.663,0.20400000000000001,22.553
2019-04-12 11:00:00,2019-04-12 13:00:00+02:00,0.557,0.437,0.249,22.446
2019-04-12 12:00:00,2019-04-12 14:00:00+02:00,0.405,0.231,0.254,21.879
2019-04-12 13:00:00,2019-04-12 15:00:00+02:00,0.263,0.112,0.202,21.117
2019-04-12 14:00:00,2019-04-12 16:00:00+02:00,0.14100000000000001,0.052000000000000005,0.122,20.171
2019-04-12 15:00:00,2019-04-12 17:00:00+02:00,0.025,0.012,0.031,18.221
2019-04-12 16:00:00,2019-04-12 18:00:00+02:00,0.0,0.0,0.0,16.128
2019-04-12 17:00:00,2019-04-12 19:00:00+02:00,0.0,0.0,0.0,14.982
2019-04-12 18:00:00,2019-04-12 20:00:00+02:00,0.0,0.0,0.0,14.356
2019-04-12 19:00:00,2019-04-12 21:00:00+02:00,0.0,0.0,0.0,13.695
2019-04-12 20:00:00,2019-04-12 22:00:00+02:00,0.0,0.0,0.0,13.002
2019-04-12 21:00:00,2019-04-12 23:00:00+02:00,0.0,0.0,0.0,12.382
2019-04-12 22:00:00,2019-04-13 00:00:00+02:00,0.0,0.0,0.0,11.954
2019-04-12 23:00:00,2019-04-13 01:00:00+02:00,0.0,0.0,0.0,11.573
2019-04-13 00:00:00,2019-04-13 02:00:00+02:00,0.0,0.0,0.0,11.231
2019-04-13 01:00:00,2019-04-13 03:00:00+02:00,0.0,0.0,0.0,11.08
2019-04-13 02:00:00,2019-04-13 04:00:00+02:00,0.0,0.0,0.0,10.974
2019-04-13 03:00:00,2019-04-13 05:00:00+02:00,0.0,0.0,0.0,11.01
2019-04-13 04:00:00,2019-04-13 06:00:00+02:00,0.017,0.018000000000000002,0.013000000000000001,11.224
2019-04-13 05:00:00,2019-04-13 07:00:00+02:00,0.251,0.233,0.055,12.912
2019-04-13 06:00:00,2019-04-13 08:00:00+02:00,0.483,0.502,0.067,16.515
2019-04-13 07:00:00,2019-04-13 09:00:00+02:00,0.643,0.72,0.077,19.915
2019-04-13 08:00:00,2019-04-13 10:00:00+02:00,0.746,0.877,0.085,21.824
2019-04-13 09:00:00,2019-04-13 11:00:00+02:00,0.799,0.969,0.088,23.265
2019-04-13 10:00:00,2019-04-13 12:00:00+02:00,0.8,0.974,0.09,24.206
2019-04-13 11:00:00,2019-04-13 13:00:00+02:00,0.754,0.903,0.08700000000000001,24.671
2019-04-13 12:00:00,2019-04-13 14:00:00+02:00,0.662,0.767,0.08,24.722
2019-04-13 13:00:00,2019-04-13 15:00:00+02:00,0.51,0.556,0.07200000000000001,24.252
2019-04-13 14:00:00,2019-04-13 16:00:00+02:00,0.297,0.294,0.062,23.171
2019-04-13 15:00:00,2019-04-13 17:00:00+02:00,0.06,0.058,0.024,19.874
2019-04-13 16:00:00,2019-04-13 18:00:00+02:00,0.0,0.0,0.0,17.0
2019-04-13 17:00:00,2019-04-13 19:00:00+02:00,0.0,0.0,0.0,15.606
2019-04-13 18:00:00,2019-04-13 20:00:00+02:00,0.0,0.0,0.0,14.583
2019-04-13 19:00:00,2019-04-13 21:00:00+02:00,0.0,0.0,0.0,13.756
2019-04-13 20:00:00,2019-04-13 22:00:00+02:00,0.0,0.0,0.0,13.056
2019-04-13 21:00:00,2019-04-13 23:00:00+02:00,0.0,0.0,0.0,12.539
2019-04-13 22:00:00,2019-04-14 00:00:00+02:00,0.0,0.0,0.0,12.273
2019-04-13 23:00:00,2019-04-14 01:00:00+02:00,0.0,0.0,0.0,12.077
2019-04-14 00:00:00,2019-04-14 02:00:00+02:00,0.0,0.0,0.0,11.906
2019-04-14 01:00:00,2019-04-14 03:00:00+02:00,0.0,0.0,0.0,11.779
2019-04-14 02:00:00,2019-04-14 04:00:00+02:00,0.0,0.0,0.0,11.672
2019-04-14 03:00:00,2019-04-14 05:00:00+02:00,0.0,0.0,0.0,11.34
2019-04-14 04:00:00,2019-04-14 06:00:00+02:00,0.017,0.019,0.012,11.267
2019-04-14 05:00:00,2019-04-14 07:00:00+02:00,0.254,0.23800000000000002,0.054,13.865
2019-04-14 06:00:00,2019-04-14 08:00:00+02:00,0.47900000000000004,0.499,0.068,17.579
2019-04-14 07:00:00,2019-04-14 09:00:00+02:00,0.642,0.719,0.078,20.424
2019-04-14 08:00:00,2019-04-14 10:00:00+02:00,0.745,0.876,0.08600000000000001,22.19
2019-04-14 09:00:00,2019-04-14 11:00:00+02:00,0.791,0.9520000000000001,0.093,23.414
2019-04-14 10:00:00,2019-04-14 12:00:00+02:00,0.792,0.9560000000000001,0.095,24.187
2019-04-14 11:00:00,2019-04-14 13:00:00+02:00,0.744,0.879,0.094,24.468
2019-04-14 12:00:00,2019-04-14 14:00:00+02:00,0.642,0.724,0.092,24.3
2019-04-14 13:00:00,2019-04-14 15:00:00+02:00,0.455,0.454,0.1,23.525
2019-04-14 14:00:00,2019-04-14 16:00:00+02:00,0.224,0.178,0.091,22.248
2019-04-14 15:00:00,2019-04-14 17:00:00+02:00,0.044,0.037,0.027,19.156
2019-04-14 16:00:00,2019-04-14 18:00:00+02:00,0.0,0.0,0.0,16.486
2019-04-14 17:00:00,2019-04-14 19:00:00+02:00,0.0,0.0,0.0,15.591
2019-04-14 18:00:00,2019-04-14 20:00:00+02:00,0.0,0.0,0.0,14.843
2019-04-14 19:00:00,2019-04-14 21:00:00+02:00,0.0,0.0,0.0,14.224
2019-04-14 20:00:00,2019-04-14 22:00:00+02:00,0.0,0.0,0.0,13.71
2019-04-14 21:00:00,2019-04-14 23:00:00+02:00,0.0,0.0,0.0,13.398
2019-04-14 22:00:00,2019-04-15 00:00:00+02:00,0.0,0.0,0.0,13.207
2019-04-14 23:00:00,2019-04-15 01:00:00+02:00,0.0,0.0,0.0,13.015
2019-04-15 00:00:00,2019-04-15 02:00:00+02:00,0.0,0.0,0.0,12.69
2019-04-15 01:00:00,2019-04-15 03:00:00+02:00,0.0,0.0,0.0,12.321
2019-04-15 02:00:00,2019-04-15 04:00:00+02:00,0.0,0.0,0.0,11.821
2019-04-15 03:00:00,2019-04-15 05:00:00+02:00,0.0,0.0,0.0,11.499
2019-04-15 04:00:00,2019-04-15 06:00:00+02:00,0.016,0.017,0.012,11.605
2019-04-15 05:00:00,2019-04-15 07:00:00+02:00,0.248,0.233,0.055,14.944
2019-04-15 06:00:00,2019-04-15 08:00:00+02:00,0.47200000000000003,0.491,0.07,18.519
2019-04-15 07:00:00,2019-04-15 09:00:00+02:00,0.633,0.709,0.08,21.552
2019-04-15 08:00:00,2019-04-15 10:00:00+02:00,0.737,0.866,0.089,23.265
2019-04-15 09:00:00,2019-04-15 11:00:00+02:00,0.776,0.927,0.099,24.284
2019-04-15 10:00:00,2019-04-15 12:00:00+02:00,0.769,0.911,0.105,24.787
2019-04-15 11:00:00,2019-04-15 13:00:00+02:00,0.714,0.8190000000000001,0.109,24.834
2019-04-15 12:00:00,2019-04-15 14:00:00+02:00,0.598,0.637,0.114,24.359
2019-04-15 13:00:00,2019-04-15 15:00:00+02:00,0.417,0.388,0.117,23.457
2019-04-15 14:00:00,2019-04-15 16:00:00+02:00,0.23900000000000002,0.201,0.08600000000000001,22.218
2019-04-15 15:00:00,2019-04-15 17:00:00+02:00,0.049,0.044,0.026000000000000002,19.024
2019-04-15 16:00:00,2019-04-15 18:00:00+02:00,0.0,0.0,0.0,16.326
2019-04-15 17:00:00,2019-04-15 19:00:00+02:00,0.0,0.0,0.0,15.31
2019-04-15 18:00:00,2019-04-15 20:00:00+02:00,0.0,0.0,0.0,14.467
2019-04-15 19:00:00,2019-04-15 21:00:00+02:00,0.0,0.0,0.0,13.776
2019-04-15 20:00:00,2019-04-15 22:00:00+02:00,0.0,0.0,0.0,14.232
2019-04-15 21:00:00,2019-04-15 23:00:00+02:00,0.0,0.0,0.0,14.14
2019-04-15 22:00:00,2019-04-16 00:00:00+02:00,0.0,0.0,0.0,13.3
2019-04-15 23:00:00,2019-04-16 01:00:00+02:00,0.0,0.0,0.0,12.713
2019-04-16 00:00:00,2019-04-16 02:00:00+02:00,0.0,0.0,0.0,12.817
2019-04-16 01:00:00,2019-04-16 03:00:00+02:00,0.0,0.0,0.0,12.864
2019-04-16 02:00:00,2019-04-16 04:00:00+02:00,0.0,0.0,0.0,12.469
2019-04-16 03:00:00,2019-04-16 05:00:00+02:00,0.0,0.0,0.0,11.534
2019-04-16 04:00:00,2019-04-16 06:00:00+02:00,0.017,0.02,0.011,11.211
2019-04-16 05:00:00,2019-04-16 07:00:00+02:00,0.26,0.252,0.048,14.271
2019-04-16 06:00:00,2019-04-16 08:00:00+02:00,0.486,0.513,0.061,17.273
2019-04-16 07:00:00,2019-04-16 09:00:00+02:00,0.65,0.739,0.07,20.454
2019-04-16 08:00:00,2019-04-16 10:00:00+02:00,0.75,0.891,0.079,22.307
2019-04-16 09:00:00,2019-04-16 11:00:00+02:00,0.796,0.968,0.085,23.538
2019-04-16 10:00:00,2019-04-16 12:00:00+02:00,0.804,0.988,0.084,24.377
2019-04-16 11:00:00,2019-04-16 13:00:00+02:00,0.762,0.925,0.08,24.807
2019-04-16 12:00:00,2019-04-16 14:00:00+02:00,0.672,0.791,0.07200000000000001,24.821
2019-04-16 13:00:00,2019-04-16 15:00:00+02:00,0.526,0.589,0.062,24.325
2019-04-16 14:00:00,2019-04-16 16:00:00+02:00,0.324,0.34,0.049,22.945
2019-04-16 15:00:00,2019-04-16 17:00:00+02:00,0.07,0.075,0.019,18.415
2019-04-16 16:00:00,2019-04-16 18:00:00+02:00,0.0,0.0,0.0,14.866
2019-04-16 17:00:00,2019-04-16 19:00:00+02:00,0.0,0.0,0.0,13.423
2019-04-16 18:00:00,2019-04-16 20:00:00+02:00,0.0,0.0,0.0,12.225
2019-04-16 19:00:00,2019-04-16 21:00:00+02:00,0.0,0.0,0.0,11.22
2019-04-16 20:00:00,2019-04-16 22:00:00+02:00,0.0,0.0,0.0,10.284
2019-04-16 21:00:00,2019-04-16 23:00:00+02:00,0.0,0.0,0.0,9.397
2019-04-16 22:00:00,2019-04-17 00:00:00+02:00,0.0,0.0,0.0,8.656
2019-04-16 23:00:00,2019-04-17 01:00:00+02:00,0.0,0.0,0.0,8.027
2019-04-17 00:00:00,2019-04-17 02:00:00+02:00,0.0,0.0,0.0,7.451
2019-04-17 01:00:00,2019-04-17 03:00:00+02:00,0.0,0.0,0.0,6.907
2019-04-17 02:00:00,2019-04-17 04:00:00+02:00,0.0,0.0,0.0,6.369
2019-04-17 03:00:00,2019-04-17 05:00:00+02:00,0.0,0.0,0.0,5.906
2019-04-17 04:00:00,2019-04-17 06:00:00+02:00,0.023,0.028,0.009000000000000001,5.957
2019-04-17 05:00:00,2019-04-17 07:00:00+02:00,0.298,0.301,0.036000000000000004,10.825
2019-04-17 06:00:00,2019-04-17 08:00:00+02:00,0.525,0.5690000000000001,0.048,14.882
2019-04-17 07:00:00,2019-04-17 09:00:00+02:00,0.68,0.789,0.059000000000000004,19.639
2019-04-17 08:00:00,2019-04-17 10:00:00+02:00,0.779,0.9470000000000001,0.067,21.859
2019-04-17 09:00:00,2019-04-17 11:00:00+02:00,0.8260000000000001,1.029,0.07200000000000001,23.136
2019-04-17 10:00:00,2019-04-17 12:00:00+02:00,0.8250000000000001,1.032,0.074,24.059
2019-04-17 11:00:00,2019-04-17 13:00:00+02:00,0.777,0.9560000000000001,0.073,24.576
2019-04-17 12:00:00,2019-04-17 14:00:00+02:00,0.677,0.801,0.068,24.562
2019-04-17 13:00:00,2019-04-17 15:00:00+02:00,0.524,0.586,0.061,24.004
2019-04-17 14:00:00,2019-04-17 16:00:00+02:00,0.314,0.324,0.051000000000000004,22.628
2019-04-17 15:00:00,2019-04-17 17:00:00+02:00,0.06,0.063,0.02,18.308
2019-04-17 16:00:00,2019-04-17 18:00:00+02:00,0.0,0.0,0.0,15.813
2019-04-17 17:00:00,2019-04-17 19:00:00+02:00,0.0,0.0,0.0,15.264
2019-04-17 18:00:00,2019-04-17 20:00:00+02:00,0.0,0.0,0.0,15.28
2019-04-17 19:00:00,2019-04-17 21:00:00+02:00,0.0,0.0,0.0,15.42
2019-04-17 20:00:00,2019-04-17 22:00:00+02:00,0.0,0.0,0.0,15.484
2019-04-17 21:00:00,2019-04-17 23:00:00+02:00,0.0,0.0,0.0,15.324
2019-04-17 22:00:00,2019-04-18 00:00:00+02:00,0.0,0.0,0.0,14.032
2019-04-17 23:00:00,2019-04-18 01:00:00+02:00,0.0,0.0,0.0,11.875
2019-04-18 00:00:00,2019-04-18 02:00:00+02:00,0.0,0.0,0.0,10.548
2019-04-18 01:00:00,2019-04-18 03:00:00+02:00,0.0,0.0,0.0,10.863
2019-04-18 02:00:00,2019-04-18 04:00:00+02:00,0.0,0.0,0.0,10.451
2019-04-18 03:00:00,2019-04-18 05:00:00+02:00,0.0,0.0,0.0,11.218
2019-04-18 04:00:00,2019-04-18 06:00:00+02:00,0.004,0.003,0.01,12.399
2019-04-18 05:00:00,2019-04-18 07:00:00+02:00,0.121,0.062,0.085,13.944
2019-04-18 06:00:00,2019-04-18 08:00:00+02:00,0.32,0.23500000000000001,0.135,15.52
2019-04-18 07:00:00,2019-04-18 09:00:00+02:00,0.637,0.6910000000000001,0.089,18.016
2019-04-18 08:00:00,2019-04-18 10:00:00+02:00,0.748,0.869,0.088,20.817
2019-04-18 09:00:00,2019-04-18 11:00:00+02:00,0.796,0.9550000000000001,0.093,22.881
2019-04-18 10:00:00,2019-04-18 12:00:00+02:00,0.796,0.963,0.094,24.28
2019-04-18 11:00:00,2019-04-18 13:00:00+02:00,0.748,0.894,0.092,25.169
2019-04-18 12:00:00,2019-04-18 14:00:00+02:00,0.652,0.751,0.08600000000000001,25.476
2019-04-18 13:00:00,2019-04-18 15:00:00+02:00,0.482,0.507,0.08700000000000001,25.132
2019-04-18 14:00:00,2019-04-18 16:00:00+02:00,0.22,0.179,0.088,23.725
2019-04-18 15:00:00,2019-04-18 17:00:00+02:00,0.038,0.033,0.025,20.148
2019-04-18 16:00:00,2019-04-18 18:00:00+02:00,0.0,0.0,0.0,18.518
2019-04-18 17:00:00,2019-04-18 19:00:00+02:00,0.0,0.0,0.0,18.186
2019-04-18 18:00:00,2019-04-18 20:00:00+02:00,0.0,0.0,0.0,17.328
2019-04-18 19:00:00,2019-04-18 21:00:00+02:00,0.0,0.0,0.0,16.354
2019-04-18 20:00:00,2019-04-18 22:00:00+02:00,0.0,0.0,0.0,14.959
2019-04-18 21:00:00,2019-04-18 23:00:00+02:00,0.0,0.0,0.0,13.703
2019-04-18 22:00:00,2019-04-19 00:00:00+02:00,0.0,0.0,0.0,12.749
2019-04-18 23:00:00,2019-04-19 01:00:00+02:00,0.0,0.0,0.0,12.011
2019-04-19 00:00:00,2019-04-19 02:00:00+02:00,0.0,0.0,0.0,11.419
2019-04-19 01:00:00,2019-04-19 03:00:00+02:00,0.0,0.0,0.0,10.941
2019-04-19 02:00:00,2019-04-19 04:00:00+02:00,0.0,0.0,0.0,10.562
2019-04-19 03:00:00,2019-04-19 05:00:00+02:00,0.0,0.0,0.0,10.307
2019-04-19 04:00:00,2019-04-19 06:00:00+02:00,0.011,0.013000000000000001,0.01,10.674
2019-04-19 05:00:00,2019-04-19 07:00:00+02:00,0.215,0.19,0.06,13.923
2019-04-19 06:00:00,2019-04-19 08:00:00+02:00,0.47700000000000004,0.497,0.066,16.786
2019-04-19 07:00:00,2019-04-19 09:00:00+02:00,0.637,0.716,0.075,20.488
2019-04-19 08:00:00,2019-04-19 10:00:00+02:00,0.738,0.872,0.083,22.933
2019-04-19 09:00:00,2019-04-19 11:00:00+02:00,0.787,0.9580000000000001,0.088,24.615
2019-04-19 10:00:00,2019-04-19 12:00:00+02:00,0.785,0.9590000000000001,0.09,25.706
2019-04-19 11:00:00,2019-04-19 13:00:00+02:00,0.732,0.876,0.091,26.278
2019-04-19 12:00:00,2019-04-19 14:00:00+02:00,0.635,0.729,0.08600000000000001,26.345
2019-04-19 13:00:00,2019-04-19 15:00:00+02:00,0.492,0.536,0.074,25.945
2019-04-19 14:00:00,2019-04-19 16:00:00+02:00,0.294,0.298,0.058,24.734
2019-04-19 15:00:00,2019-04-19 17:00:00+02:00,0.05,0.052000000000000005,0.02,21.261
2019-04-19 16:00:00,2019-04-19 18:00:00+02:00,0.0,0.0,0.0,19.639
2019-04-19 17:00:00,2019-04-19 19:00:00+02:00,0.0,0.0,0.0,18.712
2019-04-19 18:00:00,2019-04-19 20:00:00+02:00,0.0,0.0,0.0,17.833
2019-04-19 19:00:00,2019-04-19 21:00:00+02:00,0.0,0.0,0.0,16.711
2019-04-19 20:00:00,2019-04-19 22:00:00+02:00,0.0,0.0,0.0,15.3
2019-04-19 21:00:00,2019-04-19 23:00:00+02:00,0.0,0.0,0.0,13.763
2019-04-19 22:00:00,2019-04-20 00:00:00+02:00,0.0,0.0,0.0,12.586
2019-04-19 23:00:00,2019-04-20 01:00:00+02:00,0.0,0.0,0.0,12.001
2019-04-20 00:00:00,2019-04-20 02:00:00+02:00,0.0,0.0,0.0,11.443
2019-04-20 01:00:00,2019-04-20 03:00:00+02:00,0.0,0.0,0.0,10.893
2019-04-20 02:00:00,2019-04-20 04:00:00+02:00,0.0,0.0,0.0,10.502
2019-04-20 03:00:00,2019-04-20 05:00:00+02:00,0.0,0.0,0.0,10.702
2019-04-20 04:00:00,2019-04-20 06:00:00+02:00,0.006,0.007,0.01,11.309
2019-04-20 05:00:00,2019-04-20 07:00:00+02:00,0.161,0.114,0.076,13.641
2019-04-20 06:00:00,2019-04-20 08:00:00+02:00,0.464,0.47000000000000003,0.076,16.605
2019-04-20 07:00:00,2019-04-20 09:00:00+02:00,0.631,0.6970000000000001,0.082,19.834
2019-04-20 08:00:00,2019-04-20 10:00:00+02:00,0.733,0.853,0.09,22.199
2019-04-20 09:00:00,2019-04-20 11:00:00+02:00,0.781,0.936,0.096,24.015
2019-04-20 10:00:00,2019-04-20 12:00:00+02:00,0.77,0.918,0.10200000000000001,25.083
2019-04-20 11:00:00,2019-04-20 13:00:00+02:00,0.718,0.835,0.10300000000000001,25.538
2019-04-20 12:00:00,2019-04-20 14:00:00+02:00,0.613,0.675,0.10300000000000001,25.339
2019-04-20 13:00:00,2019-04-20 15:00:00+02:00,0.44,0.434,0.10400000000000001,24.625
2019-04-20 14:00:00,2019-04-20 16:00:00+02:00,0.212,0.166,0.091,23.368
2019-04-20 15:00:00,2019-04-20 17:00:00+02:00,0.021,0.015,0.022,20.422
2019-04-20 16:00:00,2019-04-20 18:00:00+02:00,0.0,0.0,0.0,18.298
2019-04-20 17:00:00,2019-04-20 19:00:00+02:00,0.0,0.0,0.0,17.24
2019-04-20 18:00:00,2019-04-20 20:00:00+02:00,0.0,0.0,0.0,16.288
2019-04-20 19:00:00,2019-04-20 21:00:00+02:00,0.0,0.0,0.0,15.311
2019-04-20 20:00:00,2019-04-20 22:00:00+02:00,0.0,0.0,0.0,14.526
2019-04-20 21:00:00,2019-04-20 23:00:00+02:00,0.0,0.0,0.0,13.951
2019-04-20 22:00:00,2019-04-21 00:00:00+02:00,0.0,0.0,0.0,13.523
2019-04-20 23:00:00,2019-04-21 01:00:00+02:00,0.0,0.0,0.0,12.996
2019-04-21 00:00:00,2019-04-21 02:00:00+02:00,0.0,0.0,0.0,12.526
2019-04-21 01:00:00,2019-04-21 03:00:00+02:00,0.0,0.0,0.0,12.11
2019-04-21 02:00:00,2019-04-21 04:00:00+02:00,0.0,0.0,0.0,11.739
2019-04-21 03:00:00,2019-04-21 05:00:00+02:00,0.0,0.0,0.0,11.326
2019-04-21 04:00:00,2019-04-21 06:00:00+02:00,0.009000000000000001,0.01,0.01,11.084
2019-04-21 05:00:00,2019-04-21 07:00:00+02:00,0.193,0.157,0.068,13.592
2019-04-21 06:00:00,2019-04-21 08:00:00+02:00,0.456,0.458,0.078,17.123
2019-04-21 07:00:00,2019-04-21 09:00:00+02:00,0.614,0.668,0.09,20.605
2019-04-21 08:00:00,2019-04-21 10:00:00+02:00,0.712,0.811,0.10200000000000001,22.608
2019-04-21 09:00:00,2019-04-21 11:00:00+02:00,0.737,0.835,0.123,23.731
2019-04-21 10:00:00,2019-04-21 12:00:00+02:00,0.655,0.658,0.176,24.107
2019-04-21 11:00:00,2019-04-21 13:00:00+02:00,0.511,0.402,0.227,23.818
2019-04-21 12:00:00,2019-04-21 14:00:00+02:00,0.41000000000000003,0.289,0.20600000000000002,23.286
2019-04-21 13:00:00,2019-04-21 15:00:00+02:00,0.443,0.425,0.111,22.92
2019-04-21 14:00:00,2019-04-21 16:00:00+02:00,0.251,0.221,0.079,21.787
2019-04-21 15:00:00,2019-04-21 17:00:00+02:00,0.034,0.03,0.022,18.74
2019-04-21 16:00:00,2019-04-21 18:00:00+02:00,0.0,0.0,0.0,16.063
2019-04-21 17:00:00,2019-04-21 19:00:00+02:00,0.0,0.0,0.0,15.051
2019-04-21 18:00:00,2019-04-21 20:00:00+02:00,0.0,0.0,0.0,14.706
2019-04-21 19:00:00,2019-04-21 21:00:00+02:00,0.0,0.0,0.0,13.972
2019-04-21 20:00:00,2019-04-21 22:00:00+02:00,0.0,0.0,0.0,13.625
2019-04-21 21:00:00,2019-04-21 23:00:00+02:00,0.0,0.0,0.0,13.656
2019-04-21 22:00:00,2019-04-22 00:00:00+02:00,0.0,0.0,0.0,13.477
2019-04-21 23:00:00,2019-04-22 01:00:00+02:00,0.0,0.0,0.0,13.284
2019-04-22 00:00:00,2019-04-22 02:00:00+02:00,0.0,0.0,0.0,13.205
2019-04-22 01:00:00,2019-04-22 03:00:00+02:00,0.0,0.0,0.0,13.259
2019-04-22 02:00:00,2019-04-22 04:00:00+02:00,0.0,0.0,0.0,13.272
2019-04-22 03:00:00,2019-04-22 05:00:00+02:00,0.0,0.0,0.0,13.069
2019-04-22 04:00:00,2019-04-22 06:00:00+02:00,0.003,0.002,0.009000000000000001,12.64
2019-04-22 05:00:00,2019-04-22 07:00:00+02:00,0.122,0.058,0.09,13.339
2019-04-22 06:00:00,2019-04-22 08:00:00+02:00,0.318,0.20700000000000002,0.159,15.188
2019-04-22 07:00:00,2019-04-22 09:00:00+02:00,0.41600000000000004,0.27,0.217,17.248
2019-04-22 08:00:00,2019-04-22 10:00:00+02:00,0.546,0.41600000000000004,0.242,18.984
2019-04-22 09:00:00,2019-04-22 11:00:00+02:00,0.499,0.298,0.301,19.684
2019-04-22 10:00:00,2019-04-22 12:00:00+02:00,0.41200000000000003,0.166,0.322,19.721
2019-04-22 11:00:00,2019-04-22 13:00:00+02:00,0.321,0.088,0.289,19.426
2019-04-22 12:00:00,2019-04-22 14:00:00+02:00,0.253,0.06,0.23900000000000002,19.006
2019-04-22 13:00:00,2019-04-22 15:00:00+02:00,0.184,0.042,0.178,18.414
2019-04-22 14:00:00,2019-04-22 16:00:00+02:00,0.07,0.011,0.082,17.28
2019-04-22 15:00:00,2019-04-22 17:00:00+02:00,0.004,0.001,0.011,15.815
2019-04-22 16:00:00,2019-04-22 18:00:00+02:00,0.0,0.0,0.0,14.699
2019-04-22 17:00:00,2019-04-22 19:00:00+02:00,0.0,0.0,0.0,14.068
2019-04-22 18:00:00,2019-04-22 20:00:00+02:00,0.0,0.0,0.0,13.689
2019-04-22 19:00:00,2019-04-22 21:00:00+02:00,0.0,0.0,0.0,13.381
2019-04-22 20:00:00,2019-04-22 22:00:00+02:00,0.0,0.0,0.0,13.138
2019-04-22 21:00:00,2019-04-22 23:00:00+02:00,0.0,0.0,0.0,13.123
2019-04-22 22:00:00,2019-04-23 00:00:00+02:00,0.0,0.0,0.0,13.117
