country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,ID,KH,VN,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,ID,KH,VN,0.0,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,ID,KH,VN,0.0,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,ID,KH,VN,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,ID,KH,VN,0.0,0.0,0.0,PP_CO2_[SG]
SG,ID,KH,VN,0.0,0.0,2.6,BESS_[SG]
SG,ID,KH,VN,0.0,0.1,4.8,EL_to_HTH_[SG]
SG,ID,KH,VN,0.0,0.0,0.0,EL_to_NH3_[SG]
SG,ID,KH,VN,0.0,0.6,35.3,NH3_Storage_[SG]
SG,ID,KH,VN,0.0,0.2,2.3,NH3_to_EL_[SG]
SG,ID,KH,VN,0.0,0.0,0.9,NH3_to_HTH_[SG]
SG,ID,KH,VN,0.0,0.0,0.0,FF_to_HTH_[SG]
SG,ID,KH,VN,0.0,0.0,10.7,EL_Demand_[SG]
SG,ID,KH,VN,0.0,0.0,4.9,HTH_Demand_[SG]
SG,ID,KH,VN,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
SG,ID,KH,VN,0.0,0.5,24.1,RE_PV_Openfield_Lim_[KH]
SG,ID,KH,VN,0.0,1.2,24.9,RE_WIND_Onshore_Lim_[KH]
SG,ID,KH,VN,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
SG,ID,KH,VN,0.0,0.0,0.0,PP_CO2_[KH]
SG,ID,KH,VN,0.0,0.0,0.3,BESS_[KH]
SG,ID,KH,VN,0.0,0.1,11.2,EL_to_HTH_[KH]
SG,ID,KH,VN,0.0,0.0,0.5,EL_to_NH3_[KH]
SG,ID,KH,VN,0.0,1.0,58.9,NH3_Storage_[KH]
SG,ID,KH,VN,0.0,0.0,0.0,NH3_to_EL_[KH]
SG,ID,KH,VN,0.0,0.0,2.2,NH3_to_HTH_[KH]
SG,ID,KH,VN,0.0,0.0,0.0,FF_to_HTH_[KH]
SG,ID,KH,VN,0.0,0.0,2.8,EL_Demand_[KH]
SG,ID,KH,VN,0.0,0.0,11.5,HTH_Demand_[KH]
SG,ID,KH,VN,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
SG,ID,KH,VN,0.0,0.2,10.6,RE_PV_Openfield_Lim_[VN]
SG,ID,KH,VN,0.0,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
SG,ID,KH,VN,0.0,16.3,310.0,RE_WIND_Offshore_Lim_[VN]
SG,ID,KH,VN,0.0,0.0,0.0,PP_CO2_[VN]
SG,ID,KH,VN,0.0,0.0,0.0,BESS_[VN]
SG,ID,KH,VN,0.0,0.5,45.6,EL_to_HTH_[VN]
SG,ID,KH,VN,0.0,1.6,28.2,EL_to_NH3_[VN]
SG,ID,KH,VN,0.0,4.6,274.0,NH3_Storage_[VN]
SG,ID,KH,VN,0.0,0.3,3.4,NH3_to_EL_[VN]
SG,ID,KH,VN,0.0,0.1,9.0,NH3_to_HTH_[VN]
SG,ID,KH,VN,0.0,0.0,0.0,FF_to_HTH_[VN]
SG,ID,KH,VN,0.0,0.0,51.6,EL_Demand_[VN]
SG,ID,KH,VN,0.0,0.0,46.8,HTH_Demand_[VN]
SG,ID,KH,VN,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
SG,ID,KH,VN,0.0,5.2,254.3,RE_PV_Openfield_Lim_[ID]
SG,ID,KH,VN,0.0,20.1,417.0,RE_WIND_Onshore_Lim_[ID]
SG,ID,KH,VN,0.0,14.4,272.8,RE_WIND_Offshore_Lim_[ID]
SG,ID,KH,VN,0.0,0.0,0.0,PP_CO2_[ID]
SG,ID,KH,VN,0.0,0.3,16.4,BESS_[ID]
SG,ID,KH,VN,0.0,1.3,116.6,EL_to_HTH_[ID]
SG,ID,KH,VN,0.0,1.7,30.1,EL_to_NH3_[ID]
SG,ID,KH,VN,0.0,6.5,389.8,NH3_Storage_[ID]
SG,ID,KH,VN,0.0,0.0,0.0,NH3_to_EL_[ID]
SG,ID,KH,VN,0.0,0.2,18.5,NH3_to_HTH_[ID]
SG,ID,KH,VN,0.0,0.0,0.0,FF_to_HTH_[ID]
SG,ID,KH,VN,0.0,0.0,138.0,EL_Demand_[ID]
SG,ID,KH,VN,0.0,0.0,117.7,HTH_Demand_[ID]
SG,ID,KH,VN,0.0,0.0,0.0,NH3_Transport_[SG-KH]
SG,ID,KH,VN,0.0,0.0,0.0,EL_Transport_[SG-KH]
SG,ID,KH,VN,0.0,0.0,35.3,NH3_Transport_[SG-VN]
SG,ID,KH,VN,0.0,0.7,13.6,EL_Transport_[SG-VN]
SG,ID,KH,VN,0.0,0.0,35.8,NH3_Transport_[SG-ID]
SG,ID,KH,VN,0.0,0.1,1.7,EL_Transport_[SG-ID]
SG,ID,KH,VN,0.0,0.0,56.9,NH3_Transport_[KH-VN]
SG,ID,KH,VN,0.0,0.1,6.8,EL_Transport_[KH-VN]
SG,ID,KH,VN,0.0,0.0,58.9,NH3_Transport_[KH-ID]
SG,ID,KH,VN,0.0,0.0,0.5,EL_Transport_[KH-ID]
SG,ID,KH,VN,0.0,0.1,276.9,NH3_Transport_[VN-ID]
SG,ID,KH,VN,0.0,4.4,62.7,EL_Transport_[VN-ID]
SG,ID,KH,VN,32.8,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,ID,KH,VN,32.8,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,ID,KH,VN,32.8,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,ID,KH,VN,32.8,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,ID,KH,VN,32.8,0.0,0.0,PP_CO2_[SG]
SG,ID,KH,VN,32.8,0.0,0.0,BESS_[SG]
SG,ID,KH,VN,32.8,0.1,4.8,EL_to_HTH_[SG]
SG,ID,KH,VN,32.8,0.0,0.0,EL_to_NH3_[SG]
SG,ID,KH,VN,32.8,0.0,0.2,NH3_Storage_[SG]
SG,ID,KH,VN,32.8,0.0,0.0,NH3_to_EL_[SG]
SG,ID,KH,VN,32.8,0.0,0.0,NH3_to_HTH_[SG]
SG,ID,KH,VN,32.8,0.2,4.6,FF_to_HTH_[SG]
SG,ID,KH,VN,32.8,0.0,10.7,EL_Demand_[SG]
SG,ID,KH,VN,32.8,0.0,4.9,HTH_Demand_[SG]
SG,ID,KH,VN,32.8,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
SG,ID,KH,VN,32.8,0.5,25.7,RE_PV_Openfield_Lim_[KH]
SG,ID,KH,VN,32.8,1.1,22.2,RE_WIND_Onshore_Lim_[KH]
SG,ID,KH,VN,32.8,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
