country_1,country_2,country_3,country_4,collaboration_emissions,technology_name,technology_cost
ID,,,,74.3618224308128,EL_to_NH3_[ID],0.0006364882745062
ID,,,,74.3618224308128,NH3_Storage_[ID],0.0007583928142234
ID,,,,74.3618224308128,NH3_to_EL_[ID],0.0006023945605529
ID,,,,74.3618224308128,NH3_to_HTH_[ID],7.914604540665407e-05
ID,,,,74.3618224308128,FF_to_HTH_[ID],7.089389874747452
ID,,,,74.3618224308128,EL_Demand_[ID],0.0
ID,,,,74.3618224308128,HTH_Demand_[ID],0.0
ID,,,,99.14909140768629,RE_PV_Rooftop_Lim_[ID],1.7384574908117357e-08
ID,,,,99.14909140768629,RE_PV_Openfield_Lim_[ID],4.177927263234284
ID,,,,99.14909140768629,RE_WIND_Offshore_Lim_[ID],9.45552655801124
ID,,,,99.14909140768629,RE_WIND_Onshore_Lim_[ID],14.976136570434685
ID,,,,99.14909140768629,PP_CO2_[ID],3.7082530851669135
ID,,,,99.14909140768629,BESS_[ID],0.5869619596306694
ID,,,,99.14909140768629,EL_to_HTH_[ID],1.3071157426357705
ID,,,,99.14909140768629,EL_to_NH3_[ID],8.613054076489817e-05
ID,,,,99.14909140768629,NH3_Storage_[ID],0.0001371600917484
ID,,,,99.14909140768629,NH3_to_EL_[ID],0.0001290890044642
ID,,,,99.14909140768629,NH3_to_HTH_[ID],7.905847202406434e-06
ID,,,,99.14909140768629,FF_to_HTH_[ID],8.378195182179969
ID,,,,99.14909140768629,EL_Demand_[ID],0.0
ID,,,,99.14909140768629,HTH_Demand_[ID],0.0
ID,,,,123.9363615146944,RE_PV_Rooftop_Lim_[ID],3.7549849211675694e-08
ID,,,,123.9363615146944,RE_PV_Openfield_Lim_[ID],4.135642454900341
ID,,,,123.9363615146944,RE_WIND_Offshore_Lim_[ID],13.570814478321529
ID,,,,123.9363615146944,RE_WIND_Onshore_Lim_[ID],7.740541211796385
ID,,,,123.9363615146944,PP_CO2_[ID],5.019819657792509
ID,,,,123.9363615146944,BESS_[ID],0.4504671112893069
ID,,,,123.9363615146944,EL_to_HTH_[ID],1.3070909275292302
ID,,,,123.9363615146944,EL_to_NH3_[ID],0.0001980776255546
ID,,,,123.9363615146944,NH3_Storage_[ID],0.0003662472770775
ID,,,,123.9363615146944,NH3_to_EL_[ID],0.0004340710451363
ID,,,,123.9363615146944,NH3_to_HTH_[ID],1.97763691611992e-05
ID,,,,123.9363615146944,FF_to_HTH_[ID],9.252773306427311
ID,,,,123.9363615146944,EL_Demand_[ID],0.0
ID,,,,123.9363615146944,HTH_Demand_[ID],0.0
ID,,,,148.72359505995118,RE_PV_Rooftop_Lim_[ID],6.193350357296342e-08
ID,,,,148.72359505995118,RE_PV_Openfield_Lim_[ID],4.086933691888548
ID,,,,148.72359505995118,RE_WIND_Offshore_Lim_[ID],13.683206253315763
ID,,,,148.72359505995118,RE_WIND_Onshore_Lim_[ID],5.160179577586095
ID,,,,148.72359505995118,PP_CO2_[ID],6.172191058105397
