country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
MY,BN,PH,TH,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
MY,BN,PH,TH,0.0,0.1,3.8,RE_PV_Openfield_Lim_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,PP_CO2_[BN]
MY,BN,PH,TH,0.0,0.1,6.3,BESS_[BN]
MY,BN,PH,TH,0.0,0.0,0.1,EL_to_HTH_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,EL_to_NH3_[BN]
MY,BN,PH,TH,0.0,0.1,4.8,NH3_Storage_[BN]
MY,BN,PH,TH,0.0,0.0,0.2,NH3_to_EL_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,NH3_to_HTH_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,FF_to_HTH_[BN]
MY,BN,PH,TH,0.0,0.0,1.5,EL_Demand_[BN]
MY,BN,PH,TH,0.0,0.0,0.1,HTH_Demand_[BN]
MY,BN,PH,TH,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
MY,BN,PH,TH,0.0,3.4,163.2,RE_PV_Openfield_Lim_[TH]
MY,BN,PH,TH,0.0,14.3,295.7,RE_WIND_Onshore_Lim_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,PP_CO2_[TH]
MY,BN,PH,TH,0.0,0.7,37.9,BESS_[TH]
MY,BN,PH,TH,0.0,0.4,33.5,EL_to_HTH_[TH]
MY,BN,PH,TH,0.0,1.2,20.9,EL_to_NH3_[TH]
MY,BN,PH,TH,0.0,4.7,281.5,NH3_Storage_[TH]
MY,BN,PH,TH,0.0,0.4,5.5,NH3_to_EL_[TH]
MY,BN,PH,TH,0.0,0.1,6.5,NH3_to_HTH_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,FF_to_HTH_[TH]
MY,BN,PH,TH,0.0,0.0,65.4,EL_Demand_[TH]
MY,BN,PH,TH,0.0,0.0,34.3,HTH_Demand_[TH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
MY,BN,PH,TH,0.0,1.3,62.6,RE_PV_Openfield_Lim_[PH]
MY,BN,PH,TH,0.0,6.8,141.1,RE_WIND_Onshore_Lim_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,PP_CO2_[PH]
MY,BN,PH,TH,0.0,0.6,35.3,BESS_[PH]
MY,BN,PH,TH,0.0,0.1,11.3,EL_to_HTH_[PH]
MY,BN,PH,TH,0.0,0.8,13.4,EL_to_NH3_[PH]
MY,BN,PH,TH,0.0,1.9,113.1,NH3_Storage_[PH]
MY,BN,PH,TH,0.0,0.3,3.8,NH3_to_EL_[PH]
MY,BN,PH,TH,0.0,0.0,2.2,NH3_to_HTH_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,FF_to_HTH_[PH]
MY,BN,PH,TH,0.0,0.0,36.4,EL_Demand_[PH]
MY,BN,PH,TH,0.0,0.0,11.5,HTH_Demand_[PH]
MY,BN,PH,TH,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
MY,BN,PH,TH,0.0,3.0,148.0,RE_PV_Openfield_Lim_[MY]
MY,BN,PH,TH,0.0,1.2,25.5,RE_WIND_Onshore_Lim_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,PP_CO2_[MY]
MY,BN,PH,TH,0.0,3.3,185.0,BESS_[MY]
MY,BN,PH,TH,0.0,0.1,12.3,EL_to_HTH_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,EL_to_NH3_[MY]
MY,BN,PH,TH,0.0,2.0,121.7,NH3_Storage_[MY]
MY,BN,PH,TH,0.0,0.1,1.6,NH3_to_EL_[MY]
MY,BN,PH,TH,0.0,0.0,2.4,NH3_to_HTH_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,FF_to_HTH_[MY]
MY,BN,PH,TH,0.0,0.0,34.4,EL_Demand_[MY]
MY,BN,PH,TH,0.0,0.0,12.7,HTH_Demand_[MY]
MY,BN,PH,TH,0.0,0.0,0.0,NH3_Transport_[BN-TH]
MY,BN,PH,TH,0.0,0.0,0.3,EL_Transport_[BN-TH]
MY,BN,PH,TH,0.0,0.0,5.0,NH3_Transport_[BN-PH]
MY,BN,PH,TH,0.0,0.0,0.6,EL_Transport_[BN-PH]
MY,BN,PH,TH,0.0,0.0,0.0,NH3_Transport_[BN-MY]
MY,BN,PH,TH,0.0,0.0,0.0,EL_Transport_[BN-MY]
MY,BN,PH,TH,0.0,0.0,98.3,NH3_Transport_[TH-PH]
MY,BN,PH,TH,0.0,0.5,5.6,EL_Transport_[TH-PH]
MY,BN,PH,TH,0.0,0.0,111.0,NH3_Transport_[TH-MY]
MY,BN,PH,TH,0.0,0.9,18.4,EL_Transport_[TH-MY]
MY,BN,PH,TH,0.0,0.0,69.8,NH3_Transport_[PH-MY]
MY,BN,PH,TH,0.0,0.2,2.3,EL_Transport_[PH-MY]
MY,BN,PH,TH,21.9,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
MY,BN,PH,TH,21.9,0.1,4.8,RE_PV_Openfield_Lim_[BN]
MY,BN,PH,TH,21.9,0.0,0.0,RE_WIND_Onshore_Lim_[BN]
MY,BN,PH,TH,21.9,0.0,0.0,RE_WIND_Offshore_Lim_[BN]
MY,BN,PH,TH,21.9,0.0,0.0,PP_CO2_[BN]
MY,BN,PH,TH,21.9,0.1,7.7,BESS_[BN]
MY,BN,PH,TH,21.9,0.0,0.1,EL_to_HTH_[BN]
MY,BN,PH,TH,21.9,0.0,0.0,EL_to_NH3_[BN]
MY,BN,PH,TH,21.9,0.0,0.3,NH3_Storage_[BN]
MY,BN,PH,TH,21.9,0.0,0.0,NH3_to_EL_[BN]
MY,BN,PH,TH,21.9,0.0,0.0,NH3_to_HTH_[BN]
MY,BN,PH,TH,21.9,0.0,0.1,FF_to_HTH_[BN]
MY,BN,PH,TH,21.9,0.0,1.5,EL_Demand_[BN]
MY,BN,PH,TH,21.9,0.0,0.1,HTH_Demand_[BN]
MY,BN,PH,TH,21.9,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
MY,BN,PH,TH,21.9,2.2,109.4,RE_PV_Openfield_Lim_[TH]
MY,BN,PH,TH,21.9,14.3,295.8,RE_WIND_Onshore_Lim_[TH]
MY,BN,PH,TH,21.9,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
MY,BN,PH,TH,21.9,1.6,25.0,PP_CO2_[TH]
MY,BN,PH,TH,21.9,0.4,21.8,BESS_[TH]
MY,BN,PH,TH,21.9,0.4,33.5,EL_to_HTH_[TH]
MY,BN,PH,TH,21.9,0.6,10.5,EL_to_NH3_[TH]
MY,BN,PH,TH,21.9,0.8,50.5,NH3_Storage_[TH]
MY,BN,PH,TH,21.9,0.3,3.5,NH3_to_EL_[TH]
MY,BN,PH,TH,21.9,0.0,4.6,NH3_to_HTH_[TH]
MY,BN,PH,TH,21.9,0.9,33.1,FF_to_HTH_[TH]
MY,BN,PH,TH,21.9,0.0,65.4,EL_Demand_[TH]
MY,BN,PH,TH,21.9,0.0,34.3,HTH_Demand_[TH]
MY,BN,PH,TH,21.9,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
MY,BN,PH,TH,21.9,1.1,52.9,RE_PV_Openfield_Lim_[PH]
MY,BN,PH,TH,21.9,5.3,110.3,RE_WIND_Onshore_Lim_[PH]
MY,BN,PH,TH,21.9,0.0,0.0,RE_WIND_Offshore_Lim_[PH]
MY,BN,PH,TH,21.9,0.0,0.0,PP_CO2_[PH]
MY,BN,PH,TH,21.9,0.9,47.3,BESS_[PH]
MY,BN,PH,TH,21.9,0.1,11.3,EL_to_HTH_[PH]
MY,BN,PH,TH,21.9,0.5,8.0,EL_to_NH3_[PH]
MY,BN,PH,TH,21.9,0.7,39.1,NH3_Storage_[PH]
MY,BN,PH,TH,21.9,0.2,3.1,NH3_to_EL_[PH]
MY,BN,PH,TH,21.9,0.0,2.1,NH3_to_HTH_[PH]
MY,BN,PH,TH,21.9,0.4,11.2,FF_to_HTH_[PH]
