country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
EG,NG,MA,,62.6,0.0,RE_PV_Rooftop_Lim_[MA]
EG,NG,MA,,62.6,0.5,RE_PV_Openfield_Lim_[MA]
EG,NG,MA,,62.6,1.6,RE_WIND_Onshore_Lim_[MA]
EG,NG,MA,,62.6,0.0,RE_WIND_Offshore_Lim_[MA]
EG,NG,MA,,62.6,0.4,PP_CO2_[MA]
EG,NG,MA,,62.6,0.2,BESS_[MA]
EG,NG,MA,,62.6,0.1,EL_to_HTH_[MA]
EG,NG,MA,,62.6,0.0,EL_to_NH3_[MA]
EG,NG,MA,,62.6,0.1,NH3_Storage_[MA]
EG,NG,MA,,62.6,0.1,NH3_to_EL_[MA]
EG,NG,MA,,62.6,0.0,NH3_to_HTH_[MA]
EG,NG,MA,,62.6,0.4,FF_to_HTH_[MA]
EG,NG,MA,,62.6,0.0,EL_Demand_[MA]
EG,NG,MA,,62.6,0.0,HTH_Demand_[MA]
EG,NG,MA,,62.6,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,MA,,62.6,1.8,RE_PV_Openfield_Lim_[EG]
EG,NG,MA,,62.6,6.8,RE_WIND_Onshore_Lim_[EG]
EG,NG,MA,,62.6,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,MA,,62.6,1.5,PP_CO2_[EG]
EG,NG,MA,,62.6,0.4,BESS_[EG]
EG,NG,MA,,62.6,0.4,EL_to_HTH_[EG]
EG,NG,MA,,62.6,0.0,EL_to_NH3_[EG]
EG,NG,MA,,62.6,0.0,NH3_Storage_[EG]
EG,NG,MA,,62.6,0.0,NH3_to_EL_[EG]
EG,NG,MA,,62.6,0.0,NH3_to_HTH_[EG]
EG,NG,MA,,62.6,1.6,FF_to_HTH_[EG]
EG,NG,MA,,62.6,0.0,EL_Demand_[EG]
EG,NG,MA,,62.6,0.0,HTH_Demand_[EG]
EG,NG,MA,,62.6,0.0,RE_PV_Rooftop_Lim_[NG]
EG,NG,MA,,62.6,3.3,RE_PV_Openfield_Lim_[NG]
EG,NG,MA,,62.6,8.9,RE_WIND_Onshore_Lim_[NG]
EG,NG,MA,,62.6,0.0,RE_WIND_Offshore_Lim_[NG]
EG,NG,MA,,62.6,2.9,PP_CO2_[NG]
EG,NG,MA,,62.6,2.3,BESS_[NG]
EG,NG,MA,,62.6,0.5,EL_to_HTH_[NG]
EG,NG,MA,,62.6,0.0,EL_to_NH3_[NG]
EG,NG,MA,,62.6,0.0,NH3_Storage_[NG]
EG,NG,MA,,62.6,0.0,NH3_to_EL_[NG]
EG,NG,MA,,62.6,0.0,NH3_to_HTH_[NG]
EG,NG,MA,,62.6,2.9,FF_to_HTH_[NG]
EG,NG,MA,,62.6,0.0,EL_Demand_[NG]
EG,NG,MA,,62.6,0.0,HTH_Demand_[NG]
EG,NG,MA,,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
EG,NG,MA,,0.0,0.6,RE_PV_Openfield_Lim_[MA]
EG,NG,MA,,0.0,2.5,RE_WIND_Onshore_Lim_[MA]
EG,NG,MA,,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
EG,NG,MA,,0.0,0.0,PP_CO2_[MA]
EG,NG,MA,,0.0,0.2,BESS_[MA]
EG,NG,MA,,0.0,0.1,EL_to_HTH_[MA]
EG,NG,MA,,0.0,0.4,EL_to_NH3_[MA]
EG,NG,MA,,0.0,0.7,NH3_Storage_[MA]
EG,NG,MA,,0.0,0.2,NH3_to_EL_[MA]
EG,NG,MA,,0.0,0.0,NH3_to_HTH_[MA]
EG,NG,MA,,0.0,0.0,FF_to_HTH_[MA]
EG,NG,MA,,0.0,0.0,EL_Demand_[MA]
EG,NG,MA,,0.0,0.0,HTH_Demand_[MA]
EG,NG,MA,,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,MA,,0.0,2.9,RE_PV_Openfield_Lim_[EG]
EG,NG,MA,,0.0,7.7,RE_WIND_Onshore_Lim_[EG]
EG,NG,MA,,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,MA,,0.0,0.0,PP_CO2_[EG]
EG,NG,MA,,0.0,0.8,BESS_[EG]
EG,NG,MA,,0.0,0.5,EL_to_HTH_[EG]
EG,NG,MA,,0.0,0.7,EL_to_NH3_[EG]
EG,NG,MA,,0.0,3.0,NH3_Storage_[EG]
