country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ZA,NG,,,54.3,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,54.3,0.9,29.1,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,54.3,7.0,133.2,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,54.3,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,54.3,0.8,14.3,PP_CO2_[ZA]
ZA,NG,,,54.3,0.7,37.6,BESS_[ZA]
ZA,NG,,,54.3,0.3,27.8,EL_to_HTH_[ZA]
ZA,NG,,,54.3,0.0,0.0,EL_to_NH3_[ZA]
ZA,NG,,,54.3,0.0,0.1,NH3_Storage_[ZA]
ZA,NG,,,54.3,0.0,0.0,NH3_to_EL_[ZA]
ZA,NG,,,54.3,0.0,0.0,NH3_to_HTH_[ZA]
ZA,NG,,,54.3,1.5,27.5,FF_to_HTH_[ZA]
ZA,NG,,,54.3,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,54.3,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,54.3,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,54.3,3.3,209.3,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,54.3,9.0,179.4,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,54.3,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,54.3,2.8,32.3,PP_CO2_[NG]
ZA,NG,,,54.3,2.3,127.6,BESS_[NG]
ZA,NG,,,54.3,0.5,44.9,EL_to_HTH_[NG]
ZA,NG,,,54.3,0.0,0.1,EL_to_NH3_[NG]
ZA,NG,,,54.3,0.0,0.1,NH3_Storage_[NG]
ZA,NG,,,54.3,0.0,0.0,NH3_to_EL_[NG]
ZA,NG,,,54.3,0.0,0.1,NH3_to_HTH_[NG]
ZA,NG,,,54.3,2.8,46.1,FF_to_HTH_[NG]
ZA,NG,,,54.3,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,54.3,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,0.0,2.1,64.4,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,0.0,9.7,183.4,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,0.0,0.0,0.0,PP_CO2_[ZA]
ZA,NG,,,0.0,0.9,48.2,BESS_[ZA]
ZA,NG,,,0.0,0.3,27.6,EL_to_HTH_[ZA]
ZA,NG,,,0.0,0.6,10.7,EL_to_NH3_[ZA]
ZA,NG,,,0.0,2.4,142.0,NH3_Storage_[ZA]
ZA,NG,,,0.0,0.1,1.6,NH3_to_EL_[ZA]
ZA,NG,,,0.0,0.1,5.3,NH3_to_HTH_[ZA]
ZA,NG,,,0.0,0.0,0.0,FF_to_HTH_[ZA]
ZA,NG,,,0.0,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,0.0,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,0.0,4.9,309.5,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,0.0,16.3,324.7,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,0.0,0.0,0.0,PP_CO2_[NG]
ZA,NG,,,0.0,4.2,235.9,BESS_[NG]
ZA,NG,,,0.0,0.5,44.8,EL_to_HTH_[NG]
ZA,NG,,,0.0,0.7,11.4,EL_to_NH3_[NG]
ZA,NG,,,0.0,7.4,444.9,NH3_Storage_[NG]
ZA,NG,,,0.0,0.1,0.8,NH3_to_EL_[NG]
ZA,NG,,,0.0,0.1,9.1,NH3_to_HTH_[NG]
ZA,NG,,,0.0,0.0,0.0,FF_to_HTH_[NG]
ZA,NG,,,0.0,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,0.0,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,11.7,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,11.7,1.6,51.5,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,11.7,8.9,168.7,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,11.7,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,11.7,0.0,0.0,PP_CO2_[ZA]
ZA,NG,,,11.7,0.7,41.3,BESS_[ZA]
ZA,NG,,,11.7,0.3,27.7,EL_to_HTH_[ZA]
ZA,NG,,,11.7,0.3,6.0,EL_to_NH3_[ZA]
ZA,NG,,,11.7,0.9,56.9,NH3_Storage_[ZA]
ZA,NG,,,11.7,0.2,2.8,NH3_to_EL_[ZA]
ZA,NG,,,11.7,0.0,3.7,NH3_to_HTH_[ZA]
ZA,NG,,,11.7,0.4,16.7,FF_to_HTH_[ZA]
ZA,NG,,,11.7,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,11.7,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,11.7,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,11.7,4.4,276.9,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,11.7,14.6,289.7,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,11.7,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,11.7,0.2,2.8,PP_CO2_[NG]
ZA,NG,,,11.7,4.2,233.3,BESS_[NG]
ZA,NG,,,11.7,0.5,45.2,EL_to_HTH_[NG]
ZA,NG,,,11.7,0.4,6.5,EL_to_NH3_[NG]
ZA,NG,,,11.7,0.5,27.4,NH3_Storage_[NG]
ZA,NG,,,11.7,0.1,1.6,NH3_to_EL_[NG]
ZA,NG,,,11.7,0.0,1.5,NH3_to_HTH_[NG]
ZA,NG,,,11.7,1.2,44.0,FF_to_HTH_[NG]
ZA,NG,,,11.7,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,11.7,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,23.3,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,23.3,1.4,43.0,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,23.3,8.3,156.5,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,23.3,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,23.3,0.0,0.3,PP_CO2_[ZA]
ZA,NG,,,23.3,1.0,57.2,BESS_[ZA]
ZA,NG,,,23.3,0.3,27.7,EL_to_HTH_[ZA]
ZA,NG,,,23.3,0.2,3.0,EL_to_NH3_[ZA]
ZA,NG,,,23.3,0.3,15.7,NH3_Storage_[ZA]
ZA,NG,,,23.3,0.2,2.2,NH3_to_EL_[ZA]
ZA,NG,,,23.3,0.0,2.1,NH3_to_HTH_[ZA]
ZA,NG,,,23.3,0.8,27.5,FF_to_HTH_[ZA]
ZA,NG,,,23.3,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,23.3,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,23.3,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,23.3,3.6,223.2,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,23.3,13.3,263.7,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,23.3,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,23.3,1.1,15.8,PP_CO2_[NG]
ZA,NG,,,23.3,3.0,168.7,BESS_[NG]
ZA,NG,,,23.3,0.5,45.2,EL_to_HTH_[NG]
ZA,NG,,,23.3,0.1,1.2,EL_to_NH3_[NG]
ZA,NG,,,23.3,0.0,2.2,NH3_Storage_[NG]
ZA,NG,,,23.3,0.0,0.1,NH3_to_EL_[NG]
ZA,NG,,,23.3,0.0,0.4,NH3_to_HTH_[NG]
ZA,NG,,,23.3,1.8,45.2,FF_to_HTH_[NG]
ZA,NG,,,23.3,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,23.3,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,35.0,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,35.0,1.3,39.8,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,35.0,7.9,149.5,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,35.0,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,35.0,0.2,3.0,PP_CO2_[ZA]
ZA,NG,,,35.0,0.8,46.1,BESS_[ZA]
ZA,NG,,,35.0,0.3,27.8,EL_to_HTH_[ZA]
ZA,NG,,,35.0,0.2,4.2,EL_to_NH3_[ZA]
ZA,NG,,,35.0,0.2,14.1,NH3_Storage_[ZA]
ZA,NG,,,35.0,0.2,2.4,NH3_to_EL_[ZA]
ZA,NG,,,35.0,0.0,1.3,NH3_to_HTH_[ZA]
ZA,NG,,,35.0,0.9,27.5,FF_to_HTH_[ZA]
ZA,NG,,,35.0,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,35.0,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,35.0,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,35.0,3.6,222.1,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,35.0,10.7,212.5,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,35.0,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,35.0,1.8,23.9,PP_CO2_[NG]
ZA,NG,,,35.0,2.8,156.5,BESS_[NG]
ZA,NG,,,35.0,0.5,45.3,EL_to_HTH_[NG]
ZA,NG,,,35.0,0.0,0.2,EL_to_NH3_[NG]
ZA,NG,,,35.0,0.0,0.3,NH3_Storage_[NG]
ZA,NG,,,35.0,0.0,0.0,NH3_to_EL_[NG]
ZA,NG,,,35.0,0.0,0.2,NH3_to_HTH_[NG]
ZA,NG,,,35.0,2.3,46.0,FF_to_HTH_[NG]
ZA,NG,,,35.0,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,35.0,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,46.6,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,46.6,1.0,32.4,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,46.6,7.2,137.4,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,46.6,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,46.6,0.6,11.4,PP_CO2_[ZA]
ZA,NG,,,46.6,0.8,45.0,BESS_[ZA]
ZA,NG,,,46.6,0.3,27.8,EL_to_HTH_[ZA]
ZA,NG,,,46.6,0.0,0.2,EL_to_NH3_[ZA]
ZA,NG,,,46.6,0.0,1.4,NH3_Storage_[ZA]
ZA,NG,,,46.6,0.0,0.3,NH3_to_EL_[ZA]
ZA,NG,,,46.6,0.0,0.1,NH3_to_HTH_[ZA]
ZA,NG,,,46.6,1.4,27.5,FF_to_HTH_[ZA]
ZA,NG,,,46.6,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,46.6,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,46.6,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,46.6,3.5,218.6,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,46.6,9.6,190.0,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,46.6,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,46.6,2.3,27.9,PP_CO2_[NG]
ZA,NG,,,46.6,2.7,148.3,BESS_[NG]
ZA,NG,,,46.6,0.5,45.1,EL_to_HTH_[NG]
ZA,NG,,,46.6,0.0,0.1,EL_to_NH3_[NG]
ZA,NG,,,46.6,0.0,0.3,NH3_Storage_[NG]
ZA,NG,,,46.6,0.0,0.0,NH3_to_EL_[NG]
ZA,NG,,,46.6,0.0,0.1,NH3_to_HTH_[NG]
ZA,NG,,,46.6,2.6,46.0,FF_to_HTH_[NG]
ZA,NG,,,46.6,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,46.6,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,58.3,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,58.3,0.9,28.2,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,58.3,6.8,129.4,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,58.3,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,58.3,0.8,15.1,PP_CO2_[ZA]
ZA,NG,,,58.3,0.7,36.5,BESS_[ZA]
ZA,NG,,,58.3,0.3,27.8,EL_to_HTH_[ZA]
ZA,NG,,,58.3,0.0,0.0,EL_to_NH3_[ZA]
ZA,NG,,,58.3,0.0,0.1,NH3_Storage_[ZA]
ZA,NG,,,58.3,0.0,0.0,NH3_to_EL_[ZA]
ZA,NG,,,58.3,0.0,0.0,NH3_to_HTH_[ZA]
ZA,NG,,,58.3,1.6,27.5,FF_to_HTH_[ZA]
ZA,NG,,,58.3,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,58.3,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,58.3,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,58.3,3.3,204.0,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,58.3,8.7,173.8,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,58.3,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,58.3,3.0,33.5,PP_CO2_[NG]
ZA,NG,,,58.3,2.2,124.5,BESS_[NG]
ZA,NG,,,58.3,0.5,44.7,EL_to_HTH_[NG]
ZA,NG,,,58.3,0.0,0.0,EL_to_NH3_[NG]
ZA,NG,,,58.3,0.0,0.0,NH3_Storage_[NG]
ZA,NG,,,58.3,0.0,0.0,NH3_to_EL_[NG]
ZA,NG,,,58.3,0.0,0.0,NH3_to_HTH_[NG]
ZA,NG,,,58.3,3.0,46.6,FF_to_HTH_[NG]
ZA,NG,,,58.3,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,58.3,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,70.0,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,70.0,0.5,16.7,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,70.0,6.5,123.2,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,70.0,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,70.0,1.1,17.2,PP_CO2_[ZA]
ZA,NG,,,70.0,0.6,31.8,BESS_[ZA]
ZA,NG,,,70.0,0.3,27.7,EL_to_HTH_[ZA]
ZA,NG,,,70.0,0.0,0.0,EL_to_NH3_[ZA]
ZA,NG,,,70.0,0.0,0.0,NH3_Storage_[ZA]
ZA,NG,,,70.0,0.0,0.0,NH3_to_EL_[ZA]
ZA,NG,,,70.0,0.0,0.0,NH3_to_HTH_[ZA]
ZA,NG,,,70.0,2.0,27.6,FF_to_HTH_[ZA]
ZA,NG,,,70.0,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,70.0,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,70.0,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,70.0,3.0,186.6,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,70.0,8.3,164.4,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,70.0,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,70.0,3.3,35.2,PP_CO2_[NG]
ZA,NG,,,70.0,2.2,121.8,BESS_[NG]
ZA,NG,,,70.0,0.5,44.2,EL_to_HTH_[NG]
ZA,NG,,,70.0,0.0,0.0,EL_to_NH3_[NG]
ZA,NG,,,70.0,0.0,0.0,NH3_Storage_[NG]
ZA,NG,,,70.0,0.0,0.0,NH3_to_EL_[NG]
ZA,NG,,,70.0,0.0,0.0,NH3_to_HTH_[NG]
ZA,NG,,,70.0,3.3,46.6,FF_to_HTH_[NG]
ZA,NG,,,70.0,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,70.0,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,81.6,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,81.6,0.5,17.0,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,81.6,6.0,112.8,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,81.6,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,81.6,1.4,20.8,PP_CO2_[ZA]
ZA,NG,,,81.6,0.4,22.7,BESS_[ZA]
ZA,NG,,,81.6,0.3,27.5,EL_to_HTH_[ZA]
ZA,NG,,,81.6,0.0,0.0,EL_to_NH3_[ZA]
ZA,NG,,,81.6,0.0,0.0,NH3_Storage_[ZA]
ZA,NG,,,81.6,0.0,0.0,NH3_to_EL_[ZA]
ZA,NG,,,81.6,0.0,0.0,NH3_to_HTH_[ZA]
ZA,NG,,,81.6,2.3,27.7,FF_to_HTH_[ZA]
ZA,NG,,,81.6,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,81.6,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,81.6,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,81.6,2.9,181.4,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,81.6,7.7,153.9,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,81.6,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,81.6,3.6,37.0,PP_CO2_[NG]
ZA,NG,,,81.6,2.1,118.7,BESS_[NG]
ZA,NG,,,81.6,0.5,43.8,EL_to_HTH_[NG]
ZA,NG,,,81.6,0.0,0.0,EL_to_NH3_[NG]
ZA,NG,,,81.6,0.0,0.0,NH3_Storage_[NG]
ZA,NG,,,81.6,0.0,0.0,NH3_to_EL_[NG]
ZA,NG,,,81.6,0.0,0.0,NH3_to_HTH_[NG]
ZA,NG,,,81.6,3.6,46.4,FF_to_HTH_[NG]
ZA,NG,,,81.6,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,81.6,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,82.4,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,82.4,0.5,17.0,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,82.4,6.0,112.8,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,82.4,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,82.4,1.5,22.3,PP_CO2_[ZA]
