country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
KE,KR,EG,PE,75.0,0.0,RE_PV_Rooftop_Lim_[KR]
KE,KR,EG,PE,75.0,2.7,RE_PV_Openfield_Lim_[KR]
KE,KR,EG,PE,75.0,0.0,RE_WIND_Onshore_Lim_[KR]
KE,KR,EG,PE,75.0,11.0,RE_WIND_Offshore_Lim_[KR]
KE,KR,EG,PE,75.0,4.9,PP_CO2_[KR]
KE,KR,EG,PE,75.0,2.5,BESS_[KR]
KE,KR,EG,PE,75.0,0.3,EL_to_HTH_[KR]
KE,KR,EG,PE,75.0,0.1,EL_to_NH3_[KR]
KE,KR,EG,PE,75.0,0.1,NH3_Storage_[KR]
KE,KR,EG,PE,75.0,0.1,NH3_to_EL_[KR]
KE,KR,EG,PE,75.0,0.0,NH3_to_HTH_[KR]
KE,KR,EG,PE,75.0,1.8,FF_to_HTH_[KR]
KE,KR,EG,PE,75.0,0.0,EL_Demand_[KR]
KE,KR,EG,PE,75.0,0.0,HTH_Demand_[KR]
KE,KR,EG,PE,75.0,0.0,RE_PV_Rooftop_Lim_[EG]
KE,KR,EG,PE,75.0,2.1,RE_PV_Openfield_Lim_[EG]
KE,KR,EG,PE,75.0,8.0,RE_WIND_Onshore_Lim_[EG]
KE,KR,EG,PE,75.0,0.0,RE_WIND_Offshore_Lim_[EG]
KE,KR,EG,PE,75.0,0.3,PP_CO2_[EG]
KE,KR,EG,PE,75.0,0.5,BESS_[EG]
KE,KR,EG,PE,75.0,0.5,EL_to_HTH_[EG]
KE,KR,EG,PE,75.0,0.2,EL_to_NH3_[EG]
KE,KR,EG,PE,75.0,0.4,NH3_Storage_[EG]
KE,KR,EG,PE,75.0,0.3,NH3_to_EL_[EG]
KE,KR,EG,PE,75.0,0.0,NH3_to_HTH_[EG]
KE,KR,EG,PE,75.0,1.4,FF_to_HTH_[EG]
KE,KR,EG,PE,75.0,0.0,EL_Demand_[EG]
KE,KR,EG,PE,75.0,0.0,HTH_Demand_[EG]
KE,KR,EG,PE,75.0,0.0,RE_PV_Rooftop_Lim_[KE]
KE,KR,EG,PE,75.0,0.0,RE_PV_Openfield_Lim_[KE]
KE,KR,EG,PE,75.0,1.7,RE_WIND_Onshore_Lim_[KE]
KE,KR,EG,PE,75.0,0.0,RE_WIND_Offshore_Lim_[KE]
KE,KR,EG,PE,75.0,0.3,PP_CO2_[KE]
KE,KR,EG,PE,75.0,0.0,BESS_[KE]
KE,KR,EG,PE,75.0,0.1,EL_to_HTH_[KE]
KE,KR,EG,PE,75.0,0.0,EL_to_NH3_[KE]
KE,KR,EG,PE,75.0,0.0,NH3_Storage_[KE]
KE,KR,EG,PE,75.0,0.0,NH3_to_EL_[KE]
KE,KR,EG,PE,75.0,0.0,NH3_to_HTH_[KE]
KE,KR,EG,PE,75.0,0.3,FF_to_HTH_[KE]
KE,KR,EG,PE,75.0,0.0,EL_Demand_[KE]
KE,KR,EG,PE,75.0,0.0,HTH_Demand_[KE]
KE,KR,EG,PE,75.0,0.0,RE_PV_Rooftop_Lim_[PE]
KE,KR,EG,PE,75.0,0.4,RE_PV_Openfield_Lim_[PE]
KE,KR,EG,PE,75.0,0.0,RE_WIND_Onshore_Lim_[PE]
KE,KR,EG,PE,75.0,3.1,RE_WIND_Offshore_Lim_[PE]
KE,KR,EG,PE,75.0,0.4,PP_CO2_[PE]
KE,KR,EG,PE,75.0,0.5,BESS_[PE]
KE,KR,EG,PE,75.0,0.1,EL_to_HTH_[PE]
KE,KR,EG,PE,75.0,0.0,EL_to_NH3_[PE]
KE,KR,EG,PE,75.0,0.0,NH3_Storage_[PE]
KE,KR,EG,PE,75.0,0.0,NH3_to_EL_[PE]
KE,KR,EG,PE,75.0,0.0,NH3_to_HTH_[PE]
KE,KR,EG,PE,75.0,0.4,FF_to_HTH_[PE]
KE,KR,EG,PE,75.0,0.0,EL_Demand_[PE]
KE,KR,EG,PE,75.0,0.0,HTH_Demand_[PE]
KE,KR,EG,PE,75.0,0.0,NH3_Transport_[KR-EG]
KE,KR,EG,PE,75.0,0.0,EL_Transport_[KR-EG]
KE,KR,EG,PE,75.0,0.0,NH3_Transport_[KR-KE]
KE,KR,EG,PE,75.0,0.0,EL_Transport_[KR-KE]
KE,KR,EG,PE,75.0,0.0,NH3_Transport_[KR-PE]
KE,KR,EG,PE,75.0,0.0,EL_Transport_[KR-PE]
KE,KR,EG,PE,75.0,0.0,NH3_Transport_[EG-KE]
KE,KR,EG,PE,75.0,0.3,EL_Transport_[EG-KE]
KE,KR,EG,PE,75.0,0.0,NH3_Transport_[EG-PE]
KE,KR,EG,PE,75.0,0.0,EL_Transport_[EG-PE]
KE,KR,EG,PE,75.0,0.0,NH3_Transport_[KE-PE]
KE,KR,EG,PE,75.0,0.0,EL_Transport_[KE-PE]
KE,KR,EG,PE,18.7,0.0,RE_PV_Rooftop_Lim_[KR]
KE,KR,EG,PE,18.7,2.7,RE_PV_Openfield_Lim_[KR]
KE,KR,EG,PE,18.7,0.0,RE_WIND_Onshore_Lim_[KR]
KE,KR,EG,PE,18.7,15.2,RE_WIND_Offshore_Lim_[KR]
KE,KR,EG,PE,18.7,0.4,PP_CO2_[KR]
KE,KR,EG,PE,18.7,3.3,BESS_[KR]
KE,KR,EG,PE,18.7,0.3,EL_to_HTH_[KR]
KE,KR,EG,PE,18.7,2.0,EL_to_NH3_[KR]
KE,KR,EG,PE,18.7,3.1,NH3_Storage_[KR]
KE,KR,EG,PE,18.7,1.0,NH3_to_EL_[KR]
KE,KR,EG,PE,18.7,0.0,NH3_to_HTH_[KR]
KE,KR,EG,PE,18.7,1.1,FF_to_HTH_[KR]
KE,KR,EG,PE,18.7,0.0,EL_Demand_[KR]
KE,KR,EG,PE,18.7,0.0,HTH_Demand_[KR]
KE,KR,EG,PE,18.7,0.0,RE_PV_Rooftop_Lim_[EG]
KE,KR,EG,PE,18.7,2.4,RE_PV_Openfield_Lim_[EG]
KE,KR,EG,PE,18.7,8.6,RE_WIND_Onshore_Lim_[EG]
KE,KR,EG,PE,18.7,0.0,RE_WIND_Offshore_Lim_[EG]
KE,KR,EG,PE,18.7,0.0,PP_CO2_[EG]
KE,KR,EG,PE,18.7,0.3,BESS_[EG]
KE,KR,EG,PE,18.7,0.5,EL_to_HTH_[EG]
KE,KR,EG,PE,18.7,0.5,EL_to_NH3_[EG]
KE,KR,EG,PE,18.7,1.3,NH3_Storage_[EG]
KE,KR,EG,PE,18.7,0.4,NH3_to_EL_[EG]
KE,KR,EG,PE,18.7,0.1,NH3_to_HTH_[EG]
KE,KR,EG,PE,18.7,0.6,FF_to_HTH_[EG]
KE,KR,EG,PE,18.7,0.0,EL_Demand_[EG]
KE,KR,EG,PE,18.7,0.0,HTH_Demand_[EG]
KE,KR,EG,PE,18.7,0.0,RE_PV_Rooftop_Lim_[KE]
KE,KR,EG,PE,18.7,0.1,RE_PV_Openfield_Lim_[KE]
KE,KR,EG,PE,18.7,1.7,RE_WIND_Onshore_Lim_[KE]
KE,KR,EG,PE,18.7,0.0,RE_WIND_Offshore_Lim_[KE]
KE,KR,EG,PE,18.7,0.7,PP_CO2_[KE]
KE,KR,EG,PE,18.7,0.0,BESS_[KE]
KE,KR,EG,PE,18.7,0.1,EL_to_HTH_[KE]
KE,KR,EG,PE,18.7,0.0,EL_to_NH3_[KE]
KE,KR,EG,PE,18.7,0.0,NH3_Storage_[KE]
KE,KR,EG,PE,18.7,0.0,NH3_to_EL_[KE]
KE,KR,EG,PE,18.7,0.0,NH3_to_HTH_[KE]
KE,KR,EG,PE,18.7,0.1,FF_to_HTH_[KE]
KE,KR,EG,PE,18.7,0.0,EL_Demand_[KE]
KE,KR,EG,PE,18.7,0.0,HTH_Demand_[KE]
KE,KR,EG,PE,18.7,0.0,RE_PV_Rooftop_Lim_[PE]
KE,KR,EG,PE,18.7,0.4,RE_PV_Openfield_Lim_[PE]
