country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
SG,KH,,,23.3,0.0,RE_PV_Rooftop_Lim_[SG]
SG,KH,,,23.3,0.0,RE_PV_Openfield_Lim_[SG]
SG,KH,,,23.3,0.0,RE_WIND_Onshore_Lim_[SG]
SG,KH,,,23.3,0.0,RE_WIND_Offshore_Lim_[SG]
SG,KH,,,23.3,0.0,PP_CO2_[SG]
SG,KH,,,23.3,0.0,BESS_[SG]
SG,KH,,,23.3,0.0,EL_to_HTH_[SG]
SG,KH,,,23.3,0.0,EL_to_NH3_[SG]
SG,KH,,,23.3,0.0,NH3_Storage_[SG]
SG,KH,,,23.3,0.0,NH3_to_EL_[SG]
SG,KH,,,23.3,0.0,NH3_to_HTH_[SG]
SG,KH,,,23.3,0.7,FF_to_HTH_[SG]
SG,KH,,,23.3,0.0,EL_Demand_[SG]
SG,KH,,,23.3,0.0,HTH_Demand_[SG]
SG,KH,,,23.3,0.0,RE_PV_Rooftop_Lim_[KH]
SG,KH,,,23.3,0.4,RE_PV_Openfield_Lim_[KH]
SG,KH,,,23.3,1.4,RE_WIND_Onshore_Lim_[KH]
SG,KH,,,23.3,0.0,RE_WIND_Offshore_Lim_[KH]
SG,KH,,,23.3,0.8,PP_CO2_[KH]
SG,KH,,,23.3,0.0,BESS_[KH]
SG,KH,,,23.3,0.1,EL_to_HTH_[KH]
SG,KH,,,23.3,0.0,EL_to_NH3_[KH]
SG,KH,,,23.3,0.0,NH3_Storage_[KH]
SG,KH,,,23.3,0.0,NH3_to_EL_[KH]
SG,KH,,,23.3,0.0,NH3_to_HTH_[KH]
SG,KH,,,23.3,1.1,FF_to_HTH_[KH]
SG,KH,,,23.3,0.0,EL_Demand_[KH]
SG,KH,,,23.3,0.0,HTH_Demand_[KH]
SG,KH,,,23.3,0.0,NH3_Transport_[SG-KH]
SG,KH,,,23.3,0.5,EL_Transport_[SG-KH]
SG,KH,,,23.3,0.0,RE_PV_Rooftop_Lim_[SG]
SG,KH,,,23.3,0.0,RE_PV_Openfield_Lim_[SG]
SG,KH,,,23.3,0.0,RE_WIND_Onshore_Lim_[SG]
SG,KH,,,23.3,0.0,RE_WIND_Offshore_Lim_[SG]
SG,KH,,,23.3,0.0,PP_CO2_[SG]
SG,KH,,,23.3,0.0,BESS_[SG]
SG,KH,,,23.3,0.0,EL_to_HTH_[SG]
SG,KH,,,23.3,0.0,EL_to_NH3_[SG]
SG,KH,,,23.3,0.0,NH3_Storage_[SG]
SG,KH,,,23.3,0.0,NH3_to_EL_[SG]
SG,KH,,,23.3,0.0,NH3_to_HTH_[SG]
SG,KH,,,23.3,0.7,FF_to_HTH_[SG]
SG,KH,,,23.3,0.0,EL_Demand_[SG]
SG,KH,,,23.3,0.0,HTH_Demand_[SG]
SG,KH,,,23.3,0.0,RE_PV_Rooftop_Lim_[KH]
SG,KH,,,23.3,0.4,RE_PV_Openfield_Lim_[KH]
SG,KH,,,23.3,1.4,RE_WIND_Onshore_Lim_[KH]
SG,KH,,,23.3,0.0,RE_WIND_Offshore_Lim_[KH]
SG,KH,,,23.3,0.8,PP_CO2_[KH]
SG,KH,,,23.3,0.0,BESS_[KH]
SG,KH,,,23.3,0.1,EL_to_HTH_[KH]
SG,KH,,,23.3,0.0,EL_to_NH3_[KH]
SG,KH,,,23.3,0.0,NH3_Storage_[KH]
SG,KH,,,23.3,0.0,NH3_to_EL_[KH]
SG,KH,,,23.3,0.0,NH3_to_HTH_[KH]
SG,KH,,,23.3,1.1,FF_to_HTH_[KH]
SG,KH,,,23.3,0.0,EL_Demand_[KH]
SG,KH,,,23.3,0.0,HTH_Demand_[KH]
SG,KH,,,23.3,0.0,NH3_Transport_[SG-KH]
SG,KH,,,23.3,0.5,EL_Transport_[SG-KH]
SG,KH,,,23.3,0.0,RE_PV_Rooftop_Lim_[SG]
SG,KH,,,23.3,0.0,RE_PV_Openfield_Lim_[SG]
SG,KH,,,23.3,0.0,RE_WIND_Onshore_Lim_[SG]
SG,KH,,,23.3,0.0,RE_WIND_Offshore_Lim_[SG]
SG,KH,,,23.3,0.0,PP_CO2_[SG]
SG,KH,,,23.3,0.0,BESS_[SG]
SG,KH,,,23.3,0.0,EL_to_HTH_[SG]
SG,KH,,,23.3,0.0,EL_to_NH3_[SG]
SG,KH,,,23.3,0.0,NH3_Storage_[SG]
SG,KH,,,23.3,0.0,NH3_to_EL_[SG]
SG,KH,,,23.3,0.0,NH3_to_HTH_[SG]
SG,KH,,,23.3,0.7,FF_to_HTH_[SG]
SG,KH,,,23.3,0.0,EL_Demand_[SG]
SG,KH,,,23.3,0.0,HTH_Demand_[SG]
SG,KH,,,23.3,0.0,RE_PV_Rooftop_Lim_[KH]
SG,KH,,,23.3,0.4,RE_PV_Openfield_Lim_[KH]
SG,KH,,,23.3,1.4,RE_WIND_Onshore_Lim_[KH]
SG,KH,,,23.3,0.0,RE_WIND_Offshore_Lim_[KH]
SG,KH,,,23.3,0.8,PP_CO2_[KH]
SG,KH,,,23.3,0.0,BESS_[KH]
SG,KH,,,23.3,0.1,EL_to_HTH_[KH]
SG,KH,,,23.3,0.0,EL_to_NH3_[KH]
SG,KH,,,23.3,0.0,NH3_Storage_[KH]
SG,KH,,,23.3,0.0,NH3_to_EL_[KH]
SG,KH,,,23.3,0.0,NH3_to_HTH_[KH]
SG,KH,,,23.3,1.1,FF_to_HTH_[KH]
SG,KH,,,23.3,0.0,EL_Demand_[KH]
SG,KH,,,23.3,0.0,HTH_Demand_[KH]
SG,KH,,,23.3,0.0,NH3_Transport_[SG-KH]
SG,KH,,,23.3,0.5,EL_Transport_[SG-KH]
SG,KH,,,23.3,0.0,RE_PV_Rooftop_Lim_[SG]
SG,KH,,,23.3,0.0,RE_PV_Openfield_Lim_[SG]
SG,KH,,,23.3,0.0,RE_WIND_Onshore_Lim_[SG]
SG,KH,,,23.3,0.0,RE_WIND_Offshore_Lim_[SG]
SG,KH,,,23.3,0.0,PP_CO2_[SG]
SG,KH,,,23.3,0.0,BESS_[SG]
SG,KH,,,23.3,0.0,EL_to_HTH_[SG]
SG,KH,,,23.3,0.0,EL_to_NH3_[SG]
SG,KH,,,23.3,0.0,NH3_Storage_[SG]
SG,KH,,,23.3,0.0,NH3_to_EL_[SG]
SG,KH,,,23.3,0.0,NH3_to_HTH_[SG]
SG,KH,,,23.3,0.7,FF_to_HTH_[SG]
SG,KH,,,23.3,0.0,EL_Demand_[SG]
SG,KH,,,23.3,0.0,HTH_Demand_[SG]
SG,KH,,,23.3,0.0,RE_PV_Rooftop_Lim_[KH]
SG,KH,,,23.3,0.4,RE_PV_Openfield_Lim_[KH]
SG,KH,,,23.3,1.4,RE_WIND_Onshore_Lim_[KH]
SG,KH,,,23.3,0.0,RE_WIND_Offshore_Lim_[KH]
SG,KH,,,23.3,0.8,PP_CO2_[KH]
SG,KH,,,23.3,0.0,BESS_[KH]
SG,KH,,,23.3,0.1,EL_to_HTH_[KH]
