country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,PE,CL,,57.5,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,PE,CL,,57.5,5.0,171.7,RE_PV_Openfield_Lim_[BR]
BR,PE,CL,,57.5,22.2,632.2,RE_WIND_Onshore_Lim_[BR]
BR,PE,CL,,57.5,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,PE,CL,,57.5,3.9,74.1,PP_CO2_[BR]
BR,PE,CL,,57.5,1.0,53.5,BESS_[BR]
BR,PE,CL,,57.5,1.5,132.9,EL_to_HTH_[BR]
BR,PE,CL,,57.5,0.0,0.2,EL_to_NH3_[BR]
BR,PE,CL,,57.5,0.0,0.6,NH3_Storage_[BR]
BR,PE,CL,,57.5,0.0,0.0,NH3_to_EL_[BR]
BR,PE,CL,,57.5,0.0,0.4,NH3_to_HTH_[BR]
BR,PE,CL,,57.5,5.8,130.3,FF_to_HTH_[BR]
BR,PE,CL,,57.5,0.0,206.6,EL_Demand_[BR]
BR,PE,CL,,57.5,0.0,137.1,HTH_Demand_[BR]
BR,PE,CL,,57.5,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,PE,CL,,57.5,0.2,13.1,RE_PV_Openfield_Lim_[PE]
BR,PE,CL,,57.5,2.5,63.7,RE_WIND_Onshore_Lim_[PE]
BR,PE,CL,,57.5,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
BR,PE,CL,,57.5,0.8,8.3,PP_CO2_[PE]
BR,PE,CL,,57.5,0.3,16.1,BESS_[PE]
BR,PE,CL,,57.5,0.1,5.6,EL_to_HTH_[PE]
BR,PE,CL,,57.5,0.0,0.0,EL_to_NH3_[PE]
BR,PE,CL,,57.5,0.0,0.0,NH3_Storage_[PE]
BR,PE,CL,,57.5,0.0,0.0,NH3_to_EL_[PE]
BR,PE,CL,,57.5,0.0,0.0,NH3_to_HTH_[PE]
BR,PE,CL,,57.5,0.5,5.6,FF_to_HTH_[PE]
BR,PE,CL,,57.5,0.0,19.3,EL_Demand_[PE]
BR,PE,CL,,57.5,0.0,5.7,HTH_Demand_[PE]
BR,PE,CL,,57.5,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,PE,CL,,57.5,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,PE,CL,,57.5,2.0,52.5,RE_WIND_Onshore_Lim_[CL]
BR,PE,CL,,57.5,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
BR,PE,CL,,57.5,0.1,2.2,PP_CO2_[CL]
BR,PE,CL,,57.5,0.0,2.0,BESS_[CL]
BR,PE,CL,,57.5,0.2,13.4,EL_to_HTH_[CL]
BR,PE,CL,,57.5,0.0,0.0,EL_to_NH3_[CL]
BR,PE,CL,,57.5,0.0,0.1,NH3_Storage_[CL]
BR,PE,CL,,57.5,0.0,0.0,NH3_to_EL_[CL]
BR,PE,CL,,57.5,0.0,0.0,NH3_to_HTH_[CL]
BR,PE,CL,,57.5,0.3,13.2,FF_to_HTH_[CL]
BR,PE,CL,,57.5,0.0,24.8,EL_Demand_[CL]
BR,PE,CL,,57.5,0.0,13.6,HTH_Demand_[CL]
BR,PE,CL,,80.5,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,PE,CL,,80.5,4.1,142.4,RE_PV_Openfield_Lim_[BR]
BR,PE,CL,,80.5,19.8,564.4,RE_WIND_Onshore_Lim_[BR]
BR,PE,CL,,80.5,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,PE,CL,,80.5,5.4,90.6,PP_CO2_[BR]
BR,PE,CL,,80.5,0.6,32.1,BESS_[BR]
BR,PE,CL,,80.5,1.5,131.4,EL_to_HTH_[BR]
BR,PE,CL,,80.5,0.0,0.0,EL_to_NH3_[BR]
BR,PE,CL,,80.5,0.0,0.2,NH3_Storage_[BR]
BR,PE,CL,,80.5,0.0,0.0,NH3_to_EL_[BR]
BR,PE,CL,,80.5,0.0,0.2,NH3_to_HTH_[BR]
BR,PE,CL,,80.5,7.5,131.4,FF_to_HTH_[BR]
BR,PE,CL,,80.5,0.0,206.6,EL_Demand_[BR]
BR,PE,CL,,80.5,0.0,137.1,HTH_Demand_[BR]
BR,PE,CL,,80.5,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,PE,CL,,80.5,0.2,14.1,RE_PV_Openfield_Lim_[PE]
BR,PE,CL,,80.5,2.1,54.3,RE_WIND_Onshore_Lim_[PE]
BR,PE,CL,,80.5,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
BR,PE,CL,,80.5,1.2,10.1,PP_CO2_[PE]
BR,PE,CL,,80.5,0.1,4.9,BESS_[PE]
BR,PE,CL,,80.5,0.1,5.6,EL_to_HTH_[PE]
BR,PE,CL,,80.5,0.0,0.0,EL_to_NH3_[PE]
BR,PE,CL,,80.5,0.0,0.0,NH3_Storage_[PE]
BR,PE,CL,,80.5,0.0,0.0,NH3_to_EL_[PE]
BR,PE,CL,,80.5,0.0,0.0,NH3_to_HTH_[PE]
BR,PE,CL,,80.5,0.6,5.6,FF_to_HTH_[PE]
BR,PE,CL,,80.5,0.0,19.3,EL_Demand_[PE]
BR,PE,CL,,80.5,0.0,5.7,HTH_Demand_[PE]
BR,PE,CL,,80.5,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,PE,CL,,80.5,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,PE,CL,,80.5,1.9,48.8,RE_WIND_Onshore_Lim_[CL]
BR,PE,CL,,80.5,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
BR,PE,CL,,80.5,0.2,3.9,PP_CO2_[CL]
BR,PE,CL,,80.5,0.0,1.4,BESS_[CL]
BR,PE,CL,,80.5,0.2,13.4,EL_to_HTH_[CL]
BR,PE,CL,,80.5,0.0,0.0,EL_to_NH3_[CL]
BR,PE,CL,,80.5,0.0,0.0,NH3_Storage_[CL]
BR,PE,CL,,80.5,0.0,0.0,NH3_to_EL_[CL]
BR,PE,CL,,80.5,0.0,0.0,NH3_to_HTH_[CL]
BR,PE,CL,,80.5,0.3,13.2,FF_to_HTH_[CL]
BR,PE,CL,,80.5,0.0,24.8,EL_Demand_[CL]
BR,PE,CL,,80.5,0.0,13.6,HTH_Demand_[CL]
BR,PE,CL,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,PE,CL,,0.0,9.2,317.0,RE_PV_Openfield_Lim_[BR]
BR,PE,CL,,0.0,30.5,867.3,RE_WIND_Onshore_Lim_[BR]
BR,PE,CL,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,PE,CL,,0.0,0.0,0.0,PP_CO2_[BR]
BR,PE,CL,,0.0,0.8,43.6,BESS_[BR]
BR,PE,CL,,0.0,1.5,133.6,EL_to_HTH_[BR]
BR,PE,CL,,0.0,1.0,16.7,EL_to_NH3_[BR]
BR,PE,CL,,0.0,10.7,644.9,NH3_Storage_[BR]
