country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ZA,NG,,,54.3,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,54.3,0.5,16.7,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,54.3,7.3,137.8,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,54.3,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,54.3,0.6,11.7,PP_CO2_[ZA]
ZA,NG,,,54.3,0.4,20.0,BESS_[ZA]
ZA,NG,,,54.3,0.3,27.8,EL_to_HTH_[ZA]
ZA,NG,,,54.3,0.0,0.0,EL_to_NH3_[ZA]
ZA,NG,,,54.3,0.0,0.0,NH3_Storage_[ZA]
ZA,NG,,,54.3,0.0,0.0,NH3_to_EL_[ZA]
ZA,NG,,,54.3,0.0,0.0,NH3_to_HTH_[ZA]
ZA,NG,,,54.3,1.6,27.7,FF_to_HTH_[ZA]
ZA,NG,,,54.3,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,54.3,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,54.3,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,54.3,3.1,194.4,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,54.3,8.8,174.6,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,54.3,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,54.3,2.8,33.0,PP_CO2_[NG]
ZA,NG,,,54.3,1.8,100.1,BESS_[NG]
ZA,NG,,,54.3,0.5,44.7,EL_to_HTH_[NG]
ZA,NG,,,54.3,0.0,0.0,EL_to_NH3_[NG]
ZA,NG,,,54.3,0.0,0.1,NH3_Storage_[NG]
ZA,NG,,,54.3,0.0,0.0,NH3_to_EL_[NG]
ZA,NG,,,54.3,0.0,0.1,NH3_to_HTH_[NG]
ZA,NG,,,54.3,2.9,46.4,FF_to_HTH_[NG]
ZA,NG,,,54.3,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,54.3,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,54.3,0.0,0.0,NH3_Transport_[ZA-NG]
ZA,NG,,,54.3,1.1,7.0,EL_Transport_[ZA-NG]
ZA,NG,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,0.0,0.9,26.8,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,0.0,9.6,181.2,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,0.0,0.0,0.0,PP_CO2_[ZA]
ZA,NG,,,0.0,0.3,16.5,BESS_[ZA]
ZA,NG,,,0.0,0.3,27.8,EL_to_HTH_[ZA]
ZA,NG,,,0.0,0.4,6.6,EL_to_NH3_[ZA]
ZA,NG,,,0.0,1.8,107.9,NH3_Storage_[ZA]
ZA,NG,,,0.0,0.1,1.5,NH3_to_EL_[ZA]
ZA,NG,,,0.0,0.1,5.4,NH3_to_HTH_[ZA]
ZA,NG,,,0.0,0.0,0.0,FF_to_HTH_[ZA]
ZA,NG,,,0.0,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,0.0,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,0.0,5.2,323.7,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,0.0,14.4,286.1,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,0.0,0.0,0.0,PP_CO2_[NG]
ZA,NG,,,0.0,3.9,214.1,BESS_[NG]
ZA,NG,,,0.0,0.5,45.2,EL_to_HTH_[NG]
ZA,NG,,,0.0,0.7,12.4,EL_to_NH3_[NG]
ZA,NG,,,0.0,5.7,342.7,NH3_Storage_[NG]
ZA,NG,,,0.0,0.0,0.2,NH3_to_EL_[NG]
ZA,NG,,,0.0,0.1,9.0,NH3_to_HTH_[NG]
ZA,NG,,,0.0,0.0,0.0,FF_to_HTH_[NG]
ZA,NG,,,0.0,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,0.0,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,0.0,0.0,112.7,NH3_Transport_[ZA-NG]
ZA,NG,,,0.0,1.5,9.9,EL_Transport_[ZA-NG]
ZA,NG,,,11.7,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,11.7,0.9,27.1,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,11.7,9.2,174.2,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,11.7,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,11.7,0.0,0.0,PP_CO2_[ZA]
ZA,NG,,,11.7,0.1,8.3,BESS_[ZA]
ZA,NG,,,11.7,0.3,27.8,EL_to_HTH_[ZA]
ZA,NG,,,11.7,0.5,8.2,EL_to_NH3_[ZA]
ZA,NG,,,11.7,0.7,40.9,NH3_Storage_[ZA]
ZA,NG,,,11.7,0.2,1.9,NH3_to_EL_[ZA]
ZA,NG,,,11.7,0.0,3.7,NH3_to_HTH_[ZA]
ZA,NG,,,11.7,0.3,12.7,FF_to_HTH_[ZA]
ZA,NG,,,11.7,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,11.7,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,11.7,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,11.7,3.8,235.1,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,11.7,12.9,255.8,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,11.7,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,11.7,0.0,0.2,PP_CO2_[NG]
ZA,NG,,,11.7,3.4,191.4,BESS_[NG]
ZA,NG,,,11.7,0.5,45.2,EL_to_HTH_[NG]
ZA,NG,,,11.7,0.6,10.5,EL_to_NH3_[NG]
ZA,NG,,,11.7,0.7,43.3,NH3_Storage_[NG]
ZA,NG,,,11.7,0.2,2.9,NH3_to_EL_[NG]
ZA,NG,,,11.7,0.1,6.0,NH3_to_HTH_[NG]
ZA,NG,,,11.7,1.3,44.5,FF_to_HTH_[NG]
ZA,NG,,,11.7,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,11.7,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,11.7,0.0,44.3,NH3_Transport_[ZA-NG]
ZA,NG,,,11.7,1.8,12.3,EL_Transport_[ZA-NG]
ZA,NG,,,23.3,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,23.3,0.9,28.5,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,23.3,8.4,159.2,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,23.3,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,23.3,0.0,0.0,PP_CO2_[ZA]
ZA,NG,,,23.3,0.3,15.5,BESS_[ZA]
ZA,NG,,,23.3,0.3,27.8,EL_to_HTH_[ZA]
ZA,NG,,,23.3,0.2,2.7,EL_to_NH3_[ZA]
ZA,NG,,,23.3,0.3,16.1,NH3_Storage_[ZA]
ZA,NG,,,23.3,0.2,2.3,NH3_to_EL_[ZA]
ZA,NG,,,23.3,0.0,0.5,NH3_to_HTH_[ZA]
ZA,NG,,,23.3,0.9,27.5,FF_to_HTH_[ZA]
ZA,NG,,,23.3,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,23.3,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,23.3,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,23.3,3.5,221.8,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,23.3,11.5,227.6,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,23.3,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,23.3,0.6,10.7,PP_CO2_[NG]
ZA,NG,,,23.3,3.3,181.0,BESS_[NG]
ZA,NG,,,23.3,0.5,45.2,EL_to_HTH_[NG]
ZA,NG,,,23.3,0.1,2.5,EL_to_NH3_[NG]
ZA,NG,,,23.3,0.2,11.4,NH3_Storage_[NG]
ZA,NG,,,23.3,0.1,1.5,NH3_to_EL_[NG]
ZA,NG,,,23.3,0.0,1.1,NH3_to_HTH_[NG]
ZA,NG,,,23.3,1.9,45.2,FF_to_HTH_[NG]
ZA,NG,,,23.3,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,23.3,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,23.3,0.0,11.6,NH3_Transport_[ZA-NG]
ZA,NG,,,23.3,1.6,10.7,EL_Transport_[ZA-NG]
ZA,NG,,,35.0,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,35.0,0.9,26.8,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,35.0,7.9,148.8,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,35.0,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,35.0,0.2,4.6,PP_CO2_[ZA]
ZA,NG,,,35.0,0.4,21.9,BESS_[ZA]
ZA,NG,,,35.0,0.3,27.8,EL_to_HTH_[ZA]
ZA,NG,,,35.0,0.1,1.7,EL_to_NH3_[ZA]
ZA,NG,,,35.0,0.2,9.2,NH3_Storage_[ZA]
ZA,NG,,,35.0,0.1,1.3,NH3_to_EL_[ZA]
ZA,NG,,,35.0,0.0,0.8,NH3_to_HTH_[ZA]
ZA,NG,,,35.0,1.2,27.6,FF_to_HTH_[ZA]
ZA,NG,,,35.0,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,35.0,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,35.0,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,35.0,3.6,228.1,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,35.0,9.7,192.0,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,35.0,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,35.0,1.5,21.1,PP_CO2_[NG]
ZA,NG,,,35.0,2.8,156.6,BESS_[NG]
ZA,NG,,,35.0,0.5,45.0,EL_to_HTH_[NG]
ZA,NG,,,35.0,0.1,1.3,EL_to_NH3_[NG]
ZA,NG,,,35.0,0.1,5.1,NH3_Storage_[NG]
ZA,NG,,,35.0,0.1,0.7,NH3_to_EL_[NG]
ZA,NG,,,35.0,0.0,0.4,NH3_to_HTH_[NG]
ZA,NG,,,35.0,2.3,45.2,FF_to_HTH_[NG]
ZA,NG,,,35.0,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,35.0,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,35.0,0.0,6.2,NH3_Transport_[ZA-NG]
ZA,NG,,,35.0,1.2,8.1,EL_Transport_[ZA-NG]
ZA,NG,,,46.6,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,,,46.6,0.7,21.6,RE_PV_Openfield_Lim_[ZA]
ZA,NG,,,46.6,7.4,141.1,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,,,46.6,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,,,46.6,0.6,11.5,PP_CO2_[ZA]
ZA,NG,,,46.6,0.3,19.0,BESS_[ZA]
ZA,NG,,,46.6,0.3,27.8,EL_to_HTH_[ZA]
ZA,NG,,,46.6,0.0,0.1,EL_to_NH3_[ZA]
ZA,NG,,,46.6,0.0,0.3,NH3_Storage_[ZA]
ZA,NG,,,46.6,0.0,0.0,NH3_to_EL_[ZA]
ZA,NG,,,46.6,0.0,0.0,NH3_to_HTH_[ZA]
ZA,NG,,,46.6,1.5,27.6,FF_to_HTH_[ZA]
ZA,NG,,,46.6,0.0,45.5,EL_Demand_[ZA]
ZA,NG,,,46.6,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,,,46.6,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,,,46.6,3.2,203.0,RE_PV_Openfield_Lim_[NG]
ZA,NG,,,46.6,9.3,185.2,RE_WIND_Onshore_Lim_[NG]
ZA,NG,,,46.6,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,,,46.6,2.2,28.2,PP_CO2_[NG]
ZA,NG,,,46.6,2.2,121.3,BESS_[NG]
ZA,NG,,,46.6,0.5,45.0,EL_to_HTH_[NG]
ZA,NG,,,46.6,0.0,0.1,EL_to_NH3_[NG]
ZA,NG,,,46.6,0.0,0.3,NH3_Storage_[NG]
ZA,NG,,,46.6,0.0,0.0,NH3_to_EL_[NG]
ZA,NG,,,46.6,0.0,0.1,NH3_to_HTH_[NG]
ZA,NG,,,46.6,2.7,46.0,FF_to_HTH_[NG]
ZA,NG,,,46.6,0.0,91.3,EL_Demand_[NG]
ZA,NG,,,46.6,0.0,47.1,HTH_Demand_[NG]
ZA,NG,,,46.6,0.0,0.3,NH3_Transport_[ZA-NG]
