country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,LA,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
SG,LA,,,0.0,0.8,37.4,RE_PV_Openfield_Lim_[LA]
SG,LA,,,0.0,2.4,50.0,RE_WIND_Onshore_Lim_[LA]
SG,LA,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
SG,LA,,,0.0,0.0,0.0,PP_CO2_[LA]
SG,LA,,,0.0,0.5,29.8,BESS_[LA]
SG,LA,,,0.0,0.0,0.3,EL_to_HTH_[LA]
SG,LA,,,0.0,0.2,4.2,EL_to_NH3_[LA]
SG,LA,,,0.0,0.4,21.4,NH3_Storage_[LA]
SG,LA,,,0.0,0.1,1.2,NH3_to_EL_[LA]
SG,LA,,,0.0,0.0,0.1,NH3_to_HTH_[LA]
SG,LA,,,0.0,0.0,0.0,FF_to_HTH_[LA]
SG,LA,,,0.0,0.0,1.6,EL_Demand_[LA]
SG,LA,,,0.0,0.0,0.3,HTH_Demand_[LA]
SG,LA,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,LA,,,0.0,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,LA,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,LA,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,LA,,,0.0,0.0,0.0,PP_CO2_[SG]
SG,LA,,,0.0,0.1,4.5,BESS_[SG]
SG,LA,,,0.0,0.1,4.8,EL_to_HTH_[SG]
SG,LA,,,0.0,0.0,0.6,EL_to_NH3_[SG]
SG,LA,,,0.0,0.6,33.3,NH3_Storage_[SG]
SG,LA,,,0.0,0.0,0.1,NH3_to_EL_[SG]
SG,LA,,,0.0,0.0,0.9,NH3_to_HTH_[SG]
SG,LA,,,0.0,0.0,0.0,FF_to_HTH_[SG]
SG,LA,,,0.0,0.0,10.7,EL_Demand_[SG]
SG,LA,,,0.0,0.0,4.9,HTH_Demand_[SG]
SG,LA,,,0.0,0.0,21.8,NH3_Transport_[LA-SG]
SG,LA,,,0.0,1.1,14.6,EL_Transport_[LA-SG]
SG,LA,,,4.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
SG,LA,,,4.0,0.5,26.2,RE_PV_Openfield_Lim_[LA]
SG,LA,,,4.0,2.1,44.1,RE_WIND_Onshore_Lim_[LA]
SG,LA,,,4.0,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
SG,LA,,,4.0,0.0,0.0,PP_CO2_[LA]
SG,LA,,,4.0,0.4,20.6,BESS_[LA]
SG,LA,,,4.0,0.0,0.3,EL_to_HTH_[LA]
SG,LA,,,4.0,0.0,0.6,EL_to_NH3_[LA]
SG,LA,,,4.0,0.0,1.4,NH3_Storage_[LA]
SG,LA,,,4.0,0.0,0.1,NH3_to_EL_[LA]
SG,LA,,,4.0,0.0,0.1,NH3_to_HTH_[LA]
SG,LA,,,4.0,0.0,0.3,FF_to_HTH_[LA]
SG,LA,,,4.0,0.0,1.6,EL_Demand_[LA]
SG,LA,,,4.0,0.0,0.3,HTH_Demand_[LA]
SG,LA,,,4.0,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,LA,,,4.0,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,LA,,,4.0,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
