country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,ID,PH,,127.8,0.0,0.0,NH3_Storage_[PH]
KR,ID,PH,,127.8,0.0,0.0,NH3_to_EL_[PH]
KR,ID,PH,,127.8,0.0,0.0,NH3_to_HTH_[PH]
KR,ID,PH,,127.8,0.7,11.3,FF_to_HTH_[PH]
KR,ID,PH,,127.8,0.0,36.4,EL_Demand_[PH]
KR,ID,PH,,127.8,0.0,11.5,HTH_Demand_[PH]
KR,ID,PH,,127.8,0.0,0.0,NH3_Transport_[KR-ID]
KR,ID,PH,,127.8,0.0,0.0,EL_Transport_[KR-ID]
KR,ID,PH,,127.8,0.0,0.0,NH3_Transport_[KR-PH]
KR,ID,PH,,127.8,5.9,60.9,EL_Transport_[KR-PH]
KR,ID,PH,,127.8,0.0,0.0,NH3_Transport_[ID-PH]
KR,ID,PH,,127.8,3.9,38.4,EL_Transport_[ID-PH]
KR,ID,PH,,0.0,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,ID,PH,,0.0,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,ID,PH,,0.0,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,ID,PH,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
KR,ID,PH,,0.0,0.0,0.0,PP_CO2_[KR]
KR,ID,PH,,0.0,2.3,130.3,BESS_[KR]
KR,ID,PH,,0.0,0.3,23.4,EL_to_HTH_[KR]
KR,ID,PH,,0.0,0.7,12.0,EL_to_NH3_[KR]
KR,ID,PH,,0.0,1.4,82.5,NH3_Storage_[KR]
KR,ID,PH,,0.0,0.0,0.0,NH3_to_EL_[KR]
KR,ID,PH,,0.0,0.1,4.5,NH3_to_HTH_[KR]
KR,ID,PH,,0.0,0.0,0.0,FF_to_HTH_[KR]
KR,ID,PH,,0.0,0.0,93.8,EL_Demand_[KR]
KR,ID,PH,,0.0,0.0,23.8,HTH_Demand_[KR]
KR,ID,PH,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
KR,ID,PH,,0.0,4.3,207.2,RE_PV_Openfield_Lim_[ID]
KR,ID,PH,,0.0,29.2,605.9,RE_WIND_Onshore_Lim_[ID]
KR,ID,PH,,0.0,11.5,217.4,RE_WIND_Offshore_Lim_[ID]
KR,ID,PH,,0.0,0.0,0.0,PP_CO2_[ID]
KR,ID,PH,,0.0,0.0,0.0,BESS_[ID]
KR,ID,PH,,0.0,1.3,116.6,EL_to_HTH_[ID]
KR,ID,PH,,0.0,2.3,39.9,EL_to_NH3_[ID]
KR,ID,PH,,0.0,4.7,280.1,NH3_Storage_[ID]
KR,ID,PH,,0.0,0.0,0.0,NH3_to_EL_[ID]
KR,ID,PH,,0.0,0.2,19.0,NH3_to_HTH_[ID]
KR,ID,PH,,0.0,0.0,0.0,FF_to_HTH_[ID]
KR,ID,PH,,0.0,0.0,138.0,EL_Demand_[ID]
KR,ID,PH,,0.0,0.0,117.7,HTH_Demand_[ID]
KR,ID,PH,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,ID,PH,,0.0,0.0,0.0,RE_PV_Openfield_Lim_[PH]
KR,ID,PH,,0.0,8.2,170.7,RE_WIND_Onshore_Lim_[PH]
KR,ID,PH,,0.0,9.3,176.7,RE_WIND_Offshore_Lim_[PH]
KR,ID,PH,,0.0,0.0,0.0,PP_CO2_[PH]
KR,ID,PH,,0.0,0.0,0.0,BESS_[PH]
KR,ID,PH,,0.0,0.1,11.3,EL_to_HTH_[PH]
KR,ID,PH,,0.0,1.1,19.2,EL_to_NH3_[PH]
KR,ID,PH,,0.0,2.1,124.3,NH3_Storage_[PH]
KR,ID,PH,,0.0,0.5,5.9,NH3_to_EL_[PH]
KR,ID,PH,,0.0,0.0,2.2,NH3_to_HTH_[PH]
KR,ID,PH,,0.0,0.0,0.0,FF_to_HTH_[PH]
KR,ID,PH,,0.0,0.0,36.4,EL_Demand_[PH]
KR,ID,PH,,0.0,0.0,11.5,HTH_Demand_[PH]
KR,ID,PH,,0.0,0.0,87.5,NH3_Transport_[KR-ID]
KR,ID,PH,,0.0,0.0,0.0,EL_Transport_[KR-ID]
KR,ID,PH,,0.0,0.0,50.2,NH3_Transport_[KR-PH]
KR,ID,PH,,0.0,8.3,83.2,EL_Transport_[KR-PH]
KR,ID,PH,,0.0,0.0,132.8,NH3_Transport_[ID-PH]
KR,ID,PH,,0.0,6.8,68.9,EL_Transport_[ID-PH]
KR,ID,PH,,45.4,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,ID,PH,,45.4,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,ID,PH,,45.4,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,ID,PH,,45.4,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
KR,ID,PH,,45.4,0.7,17.2,PP_CO2_[KR]
