country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,,,,51.2,0.0,206.6,EL_Demand_[BR]
BR,,,,51.2,0.0,137.1,HTH_Demand_[BR]
KH,,,,9.0,0.1,5.0,RE_PV_Openfield_Lim_[KH]
KH,,,,9.0,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
KH,,,,9.0,0.7,15.5,RE_WIND_Onshore_Lim_[KH]
KH,,,,9.0,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
KH,,,,9.0,0.0,0.7,PP_CO2_[KH]
KH,,,,9.0,0.0,0.5,BESS_[KH]
KH,,,,9.0,0.1,10.4,EL_to_HTH_[KH]
KH,,,,9.0,0.0,0.0,EL_to_NH3_[KH]
KH,,,,9.0,0.0,0.0,NH3_Storage_[KH]
KH,,,,9.0,0.0,0.0,NH3_to_EL_[KH]
KH,,,,9.0,0.0,0.0,NH3_to_HTH_[KH]
KH,,,,9.0,1.0,11.2,FF_to_HTH_[KH]
KH,,,,9.0,0.0,2.8,EL_Demand_[KH]
KH,,,,9.0,0.0,11.5,HTH_Demand_[KH]
BN,,,,4.5,0.0,2.4,RE_PV_Openfield_Lim_[BN]
BN,,,,4.5,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
BN,,,,4.5,0.0,0.0,RE_WIND_Onshore_Lim_[BN]
BN,,,,4.5,0.0,0.0,RE_WIND_Offshore_Lim_[BN]
BN,,,,4.5,0.2,1.3,PP_CO2_[BN]
BN,,,,4.5,0.0,0.3,BESS_[BN]
BN,,,,4.5,0.0,0.1,EL_to_HTH_[BN]
BN,,,,4.5,0.0,0.0,EL_to_NH3_[BN]
BN,,,,4.5,0.0,0.0,NH3_Storage_[BN]
BN,,,,4.5,0.0,0.0,NH3_to_EL_[BN]
BN,,,,4.5,0.0,0.0,NH3_to_HTH_[BN]
BN,,,,4.5,0.0,0.1,FF_to_HTH_[BN]
BN,,,,4.5,0.0,1.5,EL_Demand_[BN]
BN,,,,4.5,0.0,0.1,HTH_Demand_[BN]
AU,,,,164.3,1.7,80.8,RE_PV_Openfield_Lim_[AU]
AU,,,,164.3,0.0,0.0,RE_PV_Rooftop_Lim_[AU]
AU,,,,164.3,6.8,141.1,RE_WIND_Onshore_Lim_[AU]
AU,,,,164.3,0.0,0.0,RE_WIND_Offshore_Lim_[AU]
AU,,,,164.3,7.1,59.8,PP_CO2_[AU]
AU,,,,164.3,0.4,20.7,BESS_[AU]
AU,,,,164.3,0.6,51.0,EL_to_HTH_[AU]
AU,,,,164.3,0.0,0.0,EL_to_NH3_[AU]
AU,,,,164.3,0.0,0.9,NH3_Storage_[AU]
AU,,,,164.3,0.0,0.0,NH3_to_EL_[AU]
AU,,,,164.3,0.0,0.9,NH3_to_HTH_[AU]
AU,,,,164.3,8.4,68.4,FF_to_HTH_[AU]
AU,,,,164.3,0.0,78.3,EL_Demand_[AU]
AU,,,,164.3,0.0,78.3,HTH_Demand_[AU]
MY,,,,95.5,1.3,63.5,RE_PV_Openfield_Lim_[MY]
MY,,,,95.5,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
MY,,,,95.5,0.9,17.8,RE_WIND_Onshore_Lim_[MY]
MY,,,,95.5,0.8,15.7,RE_WIND_Offshore_Lim_[MY]
MY,,,,95.5,4.5,29.4,PP_CO2_[MY]
MY,,,,95.5,0.0,0.6,BESS_[MY]
MY,,,,95.5,0.1,7.5,EL_to_HTH_[MY]
MY,,,,95.5,0.0,0.0,EL_to_NH3_[MY]
MY,,,,95.5,0.0,0.0,NH3_Storage_[MY]
MY,,,,95.5,0.0,0.0,NH3_to_EL_[MY]
MY,,,,95.5,0.0,0.0,NH3_to_HTH_[MY]
MY,,,,95.5,1.7,12.5,FF_to_HTH_[MY]
MY,,,,95.5,0.0,34.4,EL_Demand_[MY]
MY,,,,95.5,0.0,12.7,HTH_Demand_[MY]
KR,,,,210.0,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,,,,210.0,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,,,,210.0,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,,,,210.0,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
KR,,,,210.0,16.7,79.6,PP_CO2_[KR]
KR,,,,210.0,0.2,9.2,BESS_[KR]
KR,,,,210.0,0.3,22.5,EL_to_HTH_[KR]
KR,,,,210.0,0.0,0.0,EL_to_NH3_[KR]
KR,,,,210.0,0.0,0.0,NH3_Storage_[KR]
KR,,,,210.0,0.0,0.0,NH3_to_EL_[KR]
KR,,,,210.0,0.0,0.0,NH3_to_HTH_[KR]
KR,,,,210.0,3.2,23.5,FF_to_HTH_[KR]
KR,,,,210.0,0.0,93.8,EL_Demand_[KR]
KR,,,,210.0,0.0,23.8,HTH_Demand_[KR]
PH,,,,52.7,0.6,30.0,RE_PV_Openfield_Lim_[PH]
PH,,,,52.7,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
PH,,,,52.7,0.8,17.0,RE_WIND_Onshore_Lim_[PH]
PH,,,,52.7,2.0,38.2,RE_WIND_Offshore_Lim_[PH]
PH,,,,52.7,2.8,26.8,PP_CO2_[PH]
PH,,,,52.7,0.0,1.8,BESS_[PH]
PH,,,,52.7,0.1,10.9,EL_to_HTH_[PH]
PH,,,,52.7,0.0,0.0,EL_to_NH3_[PH]
PH,,,,52.7,0.0,0.0,NH3_Storage_[PH]
PH,,,,52.7,0.0,0.0,NH3_to_EL_[PH]
PH,,,,52.7,0.0,0.0,NH3_to_HTH_[PH]
PH,,,,52.7,1.2,11.3,FF_to_HTH_[PH]
