0
0
0
0
0
0
0.002968595
0.083642734
0.253047913
0.423937297
0.555030862
0.639644926
0.665997569
0.644304201
0.56563236
0.435469193
0.273386805
0.019963053
0
0
0
0
0
0
0
0
0
0
0
0
0.003036578
0.086997395
0.259877736
0.43312769
0.563749199
0.641854487
0.669386032
0.644668836
0.566726219
0.434516445
0.271686544
0.021463946
0
0
0
0
0
0
0
0
0
0
0
0
0.003039127
0.093188932
0.27641262
0.45111849
0.575751472
0.655447021
0.682071584
0.657403018
0.579455604
0.447395833
0.289800694
0.022578363
0
0
0
0
0
0
0
0
0
0
0
0
0.002957367
0.091939475
0.273248422
0.452658278
0.581231418
0.662169767
0.686854362
0.664337941
0.586221777
0.455375905
0.295960897
0.02435285
0
0
0
0
0
0
0
0
0
0
0
0
0.002851023
0.092420663
0.274993407
0.453147865
0.584826595
0.665751976
0.692277903
0.66692512
0.588576205
0.459293741
0.298015642
0.02628214
0
0
0
0
0
0
0
0
0
0
0
0
0.002732433
0.091197285
0.270477754
0.441774494
0.570777174
0.652443137
0.678118637
0.653912887
0.57775572
0.44888979
0.291168963
0.027905917
0
0
0
0
0
0
0
0
0
0
0
0
0.002598429
0.08766274
0.261361662
0.429725756
0.557170664
0.636987598
0.662411613
0.633925012
0.559930599
0.432215129
0.280114282
0.029893877
0
0
0
0
0
0
0
0
0
0
0
0
0.002446456
0.086716037
0.264347609
0.434446253
0.557908563
0.6376649
0.663824826
0.637455013
0.56383932
0.437883305
0.2844706
0.031318499
0
0
0
0
0
0
0
0
0
0
0
0
0.002365645
0.083279162
0.255483004
0.430945549
0.558027742
0.641383872
0.673622643
0.652170198
0.578076224
0.450670718
0.289848338
0.033167044
0
0
0
0
0
0
0
0
0
0
0
0
0.002217109
0.078053125
0.244043912
0.410559281
0.54472303
0.631014221
0.658022752
0.639353614
0.56433032
0.442625615
0.28513339
0.03584801
0
0
0
0
0
0
0
0
0
0
0
0
0.002191084
0.080870265
0.250376695
0.417166669
0.539920667
0.611277202
0.634635007
0.613482676
0.537770084
0.427337969
0.274642324
0.038629852
0
0
0
0
0
0
0
0
0
0
0
0
0.002121227
0.081309737
0.250653946
0.421972952
0.549231453
0.623312757
0.657655025
0.639833877
0.559366919
0.444645736
0.285988442
0.040594523
0
0
0
0
0
0
0
0
0
0
0
0
0.001989712
0.076275315
0.245163606
0.418891379
0.554925818
0.633551733
0.670265568
0.648033778
0.572205012
0.446728928
0.283809572
0.041085609
0
0
0
0
0
0
0
0
0
0
0
0
0.001949054
0.075638204
0.243169801
0.416957492
0.544987352
0.629036236
0.657165383
0.640585926
0.572742083
0.447341482
0.28701278
0.043481863
0
0
0
0
0
0
0
0
0
0
0
0
0.001881339
0.077843479
0.242623216
0.417823163
0.540105354
0.620619189
0.659484436
0.636591975
0.56190416
0.445293895
0.276574552
0.043956156
0
0
0
0
0
0
0
0
0
0
0
0
0.001847817
0.074977663
0.238693143
0.411811503
0.542788269
0.631613248
0.664974751
0.645973139
0.576438798
0.451192443
0.286378498
0.046392115
0
0
0
0
0
0
0
0
0
0
0
0
0.001833191
0.076327638
0.243169622
0.424773981
0.55603953
0.644384541
0.680508837
0.66099048
0.588992514
0.462308396
0.291873251
0.05032139
0
0
0
0
0
0
0
0
0
0
0
0
0.001825558
0.077983831
0.24969231
0.42988167
0.561669742
0.652051581
0.684078503
0.664896802
0.59187624
0.465982738
0.298880127
0.053851188
0
0
0
0
0
0
0
0
0
0
0
0
0.001824003
0.075118895
0.242004718
0.409660295
0.544802215
0.636270621
0.673279554
0.652252948
0.580708493
0.454800693
0.283247233
0.051303027
0
0
0
0
0
0
0
0
0
0
0
0
0.00177912
0.077813267
0.251094123
0.422970072
0.552496005
0.630856153
0.660544188
0.631499599
0.560666956
0.443128678
0.273150911
0.051049502
0
0
0
0
0
0
0
0
0
0
0
0
0.0017497
0.074154923
0.242778647
0.415325894
0.546568571
0.633221382
0.666367332
0.638884993
0.562147808
0.44190752
0.271927932
0.057268126
0
0
0
0
0
0
0
0
0
0
0
0
0.00164358
0.075184211
0.245494203
0.417747252
0.552130618
0.642065616
0.675415617
0.656516559
0.587181677
0.461206138
0.285782899
0.05929847
0
0
0
0
0
0
0
0
0
0
0
0
0.001630339
0.074340564
0.245356877
0.423141863
0.557279485
0.644823637
0.684144906
0.660040693
0.590942048
0.463566632
0.292449928
