country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BN,KH,LA,,1.5,0.1,2.8,RE_WIND_Offshore_Lim_[BN]
BN,KH,LA,,1.5,0.0,0.1,PP_CO2_[BN]
BN,KH,LA,,1.5,0.2,11.9,BESS_[BN]
BN,KH,LA,,1.5,0.0,0.1,EL_to_HTH_[BN]
BN,KH,LA,,1.5,0.0,0.3,EL_to_NH3_[BN]
BN,KH,LA,,1.5,0.0,1.8,NH3_Storage_[BN]
BN,KH,LA,,1.5,0.0,0.0,NH3_to_EL_[BN]
BN,KH,LA,,1.5,0.0,0.0,NH3_to_HTH_[BN]
BN,KH,LA,,1.5,0.0,0.1,FF_to_HTH_[BN]
BN,KH,LA,,1.5,0.0,1.5,EL_Demand_[BN]
BN,KH,LA,,1.5,0.0,0.1,HTH_Demand_[BN]
BN,KH,LA,,3.1,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
BN,KH,LA,,3.1,0.1,4.6,RE_PV_Openfield_Lim_[LA]
BN,KH,LA,,3.1,0.2,4.5,RE_WIND_Onshore_Lim_[LA]
BN,KH,LA,,3.1,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
BN,KH,LA,,3.1,0.0,0.2,PP_CO2_[LA]
BN,KH,LA,,3.1,0.1,5.5,BESS_[LA]
BN,KH,LA,,3.1,0.0,0.3,EL_to_HTH_[LA]
BN,KH,LA,,3.1,0.0,0.3,EL_to_NH3_[LA]
BN,KH,LA,,3.1,0.0,1.9,NH3_Storage_[LA]
BN,KH,LA,,3.1,0.0,0.1,NH3_to_EL_[LA]
BN,KH,LA,,3.1,0.0,0.1,NH3_to_HTH_[LA]
BN,KH,LA,,3.1,0.0,0.3,FF_to_HTH_[LA]
BN,KH,LA,,3.1,0.0,1.6,EL_Demand_[LA]
BN,KH,LA,,3.1,0.0,0.3,HTH_Demand_[LA]
BN,KH,LA,,3.1,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
BN,KH,LA,,3.1,0.4,21.6,RE_PV_Openfield_Lim_[KH]
BN,KH,LA,,3.1,1.5,31.3,RE_WIND_Onshore_Lim_[KH]
BN,KH,LA,,3.1,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
BN,KH,LA,,3.1,0.0,0.0,PP_CO2_[KH]
BN,KH,LA,,3.1,0.0,2.5,BESS_[KH]
BN,KH,LA,,3.1,0.1,11.1,EL_to_HTH_[KH]
BN,KH,LA,,3.1,0.0,0.5,EL_to_NH3_[KH]
BN,KH,LA,,3.1,0.0,1.9,NH3_Storage_[KH]
BN,KH,LA,,3.1,0.0,0.0,NH3_to_EL_[KH]
BN,KH,LA,,3.1,0.0,0.4,NH3_to_HTH_[KH]
BN,KH,LA,,3.1,0.3,8.9,FF_to_HTH_[KH]
BN,KH,LA,,3.1,0.0,2.8,EL_Demand_[KH]
BN,KH,LA,,3.1,0.0,11.5,HTH_Demand_[KH]
BN,KH,LA,,3.1,0.0,0.4,RE_PV_Rooftop_Lim_[BN]
BN,KH,LA,,3.1,0.1,5.0,RE_PV_Openfield_Lim_[BN]
BN,KH,LA,,3.1,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
BN,KH,LA,,3.1,0.1,2.6,RE_WIND_Offshore_Lim_[BN]
BN,KH,LA,,3.1,0.0,0.2,PP_CO2_[BN]
BN,KH,LA,,3.1,0.2,11.4,BESS_[BN]
BN,KH,LA,,3.1,0.0,0.1,EL_to_HTH_[BN]
BN,KH,LA,,3.1,0.0,0.3,EL_to_NH3_[BN]
BN,KH,LA,,3.1,0.0,1.4,NH3_Storage_[BN]
BN,KH,LA,,3.1,0.0,0.0,NH3_to_EL_[BN]
BN,KH,LA,,3.1,0.0,0.0,NH3_to_HTH_[BN]
BN,KH,LA,,3.1,0.0,0.1,FF_to_HTH_[BN]
BN,KH,LA,,3.1,0.0,1.5,EL_Demand_[BN]
BN,KH,LA,,3.1,0.0,0.1,HTH_Demand_[BN]
BN,KH,LA,,4.6,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
BN,KH,LA,,4.6,0.1,3.6,RE_PV_Openfield_Lim_[LA]
BN,KH,LA,,4.6,0.2,4.7,RE_WIND_Onshore_Lim_[LA]
BN,KH,LA,,4.6,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
BN,KH,LA,,4.6,0.0,0.5,PP_CO2_[LA]
BN,KH,LA,,4.6,0.1,2.9,BESS_[LA]
BN,KH,LA,,4.6,0.0,0.3,EL_to_HTH_[LA]
BN,KH,LA,,4.6,0.0,0.3,EL_to_NH3_[LA]
BN,KH,LA,,4.6,0.0,1.3,NH3_Storage_[LA]
BN,KH,LA,,4.6,0.0,0.1,NH3_to_EL_[LA]
BN,KH,LA,,4.6,0.0,0.0,NH3_to_HTH_[LA]
BN,KH,LA,,4.6,0.0,0.3,FF_to_HTH_[LA]
BN,KH,LA,,4.6,0.0,1.6,EL_Demand_[LA]
BN,KH,LA,,4.6,0.0,0.3,HTH_Demand_[LA]
BN,KH,LA,,4.6,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
BN,KH,LA,,4.6,0.4,19.9,RE_PV_Openfield_Lim_[KH]
BN,KH,LA,,4.6,1.3,27.4,RE_WIND_Onshore_Lim_[KH]
BN,KH,LA,,4.6,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
BN,KH,LA,,4.6,0.0,0.0,PP_CO2_[KH]
BN,KH,LA,,4.6,0.0,0.7,BESS_[KH]
BN,KH,LA,,4.6,0.1,11.1,EL_to_HTH_[KH]
BN,KH,LA,,4.6,0.0,0.3,EL_to_NH3_[KH]
BN,KH,LA,,4.6,0.0,0.8,NH3_Storage_[KH]
BN,KH,LA,,4.6,0.0,0.0,NH3_to_EL_[KH]
BN,KH,LA,,4.6,0.0,0.1,NH3_to_HTH_[KH]
BN,KH,LA,,4.6,0.4,10.1,FF_to_HTH_[KH]
BN,KH,LA,,4.6,0.0,2.8,EL_Demand_[KH]
BN,KH,LA,,4.6,0.0,11.5,HTH_Demand_[KH]
BN,KH,LA,,4.6,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
BN,KH,LA,,4.6,0.1,5.0,RE_PV_Openfield_Lim_[BN]
BN,KH,LA,,4.6,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
BN,KH,LA,,4.6,0.1,1.8,RE_WIND_Offshore_Lim_[BN]
BN,KH,LA,,4.6,0.0,0.4,PP_CO2_[BN]
BN,KH,LA,,4.6,0.2,10.0,BESS_[BN]
BN,KH,LA,,4.6,0.0,0.1,EL_to_HTH_[BN]
BN,KH,LA,,4.6,0.0,0.0,EL_to_NH3_[BN]
BN,KH,LA,,4.6,0.0,0.1,NH3_Storage_[BN]
BN,KH,LA,,4.6,0.0,0.0,NH3_to_EL_[BN]
BN,KH,LA,,4.6,0.0,0.0,NH3_to_HTH_[BN]
BN,KH,LA,,4.6,0.0,0.1,FF_to_HTH_[BN]
BN,KH,LA,,4.6,0.0,1.5,EL_Demand_[BN]
BN,KH,LA,,4.6,0.0,0.1,HTH_Demand_[BN]
BN,KH,LA,,6.2,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
BN,KH,LA,,6.2,0.1,2.9,RE_PV_Openfield_Lim_[LA]
BN,KH,LA,,6.2,0.2,4.5,RE_WIND_Onshore_Lim_[LA]
BN,KH,LA,,6.2,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
BN,KH,LA,,6.2,0.1,0.8,PP_CO2_[LA]
BN,KH,LA,,6.2,0.0,2.4,BESS_[LA]
BN,KH,LA,,6.2,0.0,0.3,EL_to_HTH_[LA]
BN,KH,LA,,6.2,0.0,0.0,EL_to_NH3_[LA]
BN,KH,LA,,6.2,0.0,0.1,NH3_Storage_[LA]
BN,KH,LA,,6.2,0.0,0.0,NH3_to_EL_[LA]
BN,KH,LA,,6.2,0.0,0.0,NH3_to_HTH_[LA]
BN,KH,LA,,6.2,0.0,0.3,FF_to_HTH_[LA]
BN,KH,LA,,6.2,0.0,1.6,EL_Demand_[LA]
BN,KH,LA,,6.2,0.0,0.3,HTH_Demand_[LA]
BN,KH,LA,,6.2,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
BN,KH,LA,,6.2,0.4,18.4,RE_PV_Openfield_Lim_[KH]
BN,KH,LA,,6.2,1.1,23.5,RE_WIND_Onshore_Lim_[KH]
BN,KH,LA,,6.2,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
BN,KH,LA,,6.2,0.0,0.0,PP_CO2_[KH]
BN,KH,LA,,6.2,0.0,1.1,BESS_[KH]
BN,KH,LA,,6.2,0.1,11.2,EL_to_HTH_[KH]
BN,KH,LA,,6.2,0.0,0.1,EL_to_NH3_[KH]
BN,KH,LA,,6.2,0.0,0.1,NH3_Storage_[KH]
BN,KH,LA,,6.2,0.0,0.0,NH3_to_EL_[KH]
BN,KH,LA,,6.2,0.0,0.1,NH3_to_HTH_[KH]
BN,KH,LA,,6.2,0.5,11.0,FF_to_HTH_[KH]
BN,KH,LA,,6.2,0.0,2.8,EL_Demand_[KH]
BN,KH,LA,,6.2,0.0,11.5,HTH_Demand_[KH]
BN,KH,LA,,6.2,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
BN,KH,LA,,6.2,0.1,5.0,RE_PV_Openfield_Lim_[BN]
BN,KH,LA,,6.2,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
BN,KH,LA,,6.2,0.1,1.0,RE_WIND_Offshore_Lim_[BN]
BN,KH,LA,,6.2,0.1,0.5,PP_CO2_[BN]
BN,KH,LA,,6.2,0.2,9.2,BESS_[BN]
BN,KH,LA,,6.2,0.0,0.1,EL_to_HTH_[BN]
BN,KH,LA,,6.2,0.0,0.0,EL_to_NH3_[BN]
BN,KH,LA,,6.2,0.0,0.0,NH3_Storage_[BN]
BN,KH,LA,,6.2,0.0,0.0,NH3_to_EL_[BN]
BN,KH,LA,,6.2,0.0,0.0,NH3_to_HTH_[BN]
BN,KH,LA,,6.2,0.0,0.1,FF_to_HTH_[BN]
BN,KH,LA,,6.2,0.0,1.5,EL_Demand_[BN]
BN,KH,LA,,6.2,0.0,0.1,HTH_Demand_[BN]
BN,KH,LA,,7.7,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
BN,KH,LA,,7.7,0.1,2.7,RE_PV_Openfield_Lim_[LA]
BN,KH,LA,,7.7,0.2,4.1,RE_WIND_Onshore_Lim_[LA]
BN,KH,LA,,7.7,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
BN,KH,LA,,7.7,0.1,0.9,PP_CO2_[LA]
BN,KH,LA,,7.7,0.0,1.6,BESS_[LA]
BN,KH,LA,,7.7,0.0,0.3,EL_to_HTH_[LA]
BN,KH,LA,,7.7,0.0,0.0,EL_to_NH3_[LA]
BN,KH,LA,,7.7,0.0,0.0,NH3_Storage_[LA]
BN,KH,LA,,7.7,0.0,0.0,NH3_to_EL_[LA]
BN,KH,LA,,7.7,0.0,0.0,NH3_to_HTH_[LA]
BN,KH,LA,,7.7,0.0,0.3,FF_to_HTH_[LA]
BN,KH,LA,,7.7,0.0,1.6,EL_Demand_[LA]
BN,KH,LA,,7.7,0.0,0.3,HTH_Demand_[LA]
BN,KH,LA,,7.7,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
BN,KH,LA,,7.7,0.3,14.5,RE_PV_Openfield_Lim_[KH]
BN,KH,LA,,7.7,1.0,20.5,RE_WIND_Onshore_Lim_[KH]
BN,KH,LA,,7.7,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
BN,KH,LA,,7.7,0.0,0.2,PP_CO2_[KH]
BN,KH,LA,,7.7,0.0,1.3,BESS_[KH]
BN,KH,LA,,7.7,0.1,11.2,EL_to_HTH_[KH]
BN,KH,LA,,7.7,0.0,0.0,EL_to_NH3_[KH]
BN,KH,LA,,7.7,0.0,0.1,NH3_Storage_[KH]
BN,KH,LA,,7.7,0.0,0.0,NH3_to_EL_[KH]
BN,KH,LA,,7.7,0.0,0.0,NH3_to_HTH_[KH]
BN,KH,LA,,7.7,0.6,11.1,FF_to_HTH_[KH]
BN,KH,LA,,7.7,0.0,2.8,EL_Demand_[KH]
BN,KH,LA,,7.7,0.0,11.5,HTH_Demand_[KH]
BN,KH,LA,,7.7,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
BN,KH,LA,,7.7,0.1,5.0,RE_PV_Openfield_Lim_[BN]
